,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,100876.64636137518,296.11454176200243,55.038921659718014,2.53853280775188,0.012490483787563277,3.0
2022-12-04 01:00:00,100964.26253662277,295.71106222237495,51.358291930400085,2.518022514934149,0.017018252944621247,3.0
2022-12-04 02:00:00,100995.86181294157,295.36637541566455,53.28263883978608,2.5309401479394906,0.010564487159912778,4.0
2022-12-04 03:00:00,100974.47644411976,295.1761636326973,54.30068306416583,2.536960366922474,0.006466583385433141,4.0
2022-12-04 04:00:00,100880.31698438192,294.96520147340635,53.921924088052826,2.5327527847710787,0.003474904557764409,4.0
2022-12-04 05:00:00,100779.61424015381,294.94445109708266,52.6544744926607,2.522711486924573,0.0037538440453375975,4.0
2022-12-04 06:00:00,100751.68558684175,294.9732710641989,51.629334733731966,2.5157154023864083,0.0023890026483649545,4.0
2022-12-04 07:00:00,100721.20345665542,295.00670222605373,51.281696269269126,2.512864725480717,0.0033853552255840693,4.0
2022-12-04 08:00:00,100750.56844070926,295.12889888662664,52.081729834021104,2.5183607796215934,0.004365603208571597,4.0
2022-12-04 09:00:00,100804.0318627638,295.1461908668964,52.00829645247855,2.519054928102074,0.0020108847945227016,4.0
2022-12-04 10:00:00,100893.72273797171,295.381361798565,52.14024903467495,2.5216196117162117,0.002042152892060888,4.0
2022-12-04 11:00:00,100971.76337494087,295.71106222237495,51.44128246414623,2.5186999316074243,0.0021833163625322545,4.0
2022-12-04 12:00:00,101015.01288949842,296.40735262790355,52.51137390009238,2.5256518296487402,0.0013333406154433325,4.0
2022-12-04 13:00:00,101055.54933487708,297.4287322625035,53.01908048189872,2.5287628214620885,0.0015215907145840904,4.0
2022-12-04 14:00:00,101048.04849655899,297.7964750429069,53.45929974528244,2.5309836919673403,0.0023990518419133165,4.0
2022-12-04 15:00:00,100971.12500572231,298.55386377872196,53.51101506034809,2.5289492374526,0.0023427754512595515,4.0
2022-12-04 16:00:00,100923.40690663483,299.04149762232896,53.876410088569315,2.529717787970018,0.0020026890695868734,4.0
2022-12-04 17:00:00,100740.8333101262,300.1078364056302,53.506188346195835,2.5225219624473825,0.0032124643593516404,4.0
2022-12-04 18:00:00,100699.97768013825,300.36145211625325,51.60650197971899,2.5097901740238573,0.003344409731467284,4.0
2022-12-04 19:00:00,100586.66714384356,299.45419955143365,50.93906530594047,2.504003930120696,0.005223738141189189,4.0
2022-12-04 20:00:00,100522.67062968276,298.7129499972037,51.55135167249323,2.5069980421129725,0.005561274144143854,4.0
2022-12-04 21:00:00,100580.76222857187,298.43858391025697,54.13739566813933,2.5243969056701605,0.0016936833077546391,4.0
2022-12-04 22:00:00,100617.14927402989,296.94340401626584,54.60932758348135,2.529458088456951,0.006147215966757529,4.0
2022-12-04 23:00:00,100749.9300714907,296.4523117766049,56.340297932330415,2.5435014181673394,0.005698910939505669,4.0
2022-12-05 00:00:00,100858.77202325546,296.39582464105706,54.61677295320069,2.535272467901311,0.003337561627145314,4.0
2022-12-05 01:00:00,100962.18783666244,296.168723300181,55.93873922418133,2.5459121391304707,0.00393118018150771,4.0
