,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 02:00:00,101052.67667339355,295.8862876224417,65.31691867363583,2.57466,0.00629,1.0
2022-12-04 03:00:00,101077.41348061283,295.3928897854115,48.7794959531167,2.4732281512320524,0.024975723170856504,2.0
2022-12-04 04:00:00,101064.48650393695,294.9686598694603,52.51272960029393,2.496469602596592,0.006443946742448422,3.0
2022-12-04 05:00:00,100993.6275206766,294.3184814113177,55.600909752945256,2.5147280420296574,0.0013226400501848657,3.0
2022-12-04 06:00:00,100963.14539049029,294.3369261902721,54.594606114052574,2.5078001229464584,0.005463664279601916,3.0
2022-12-04 07:00:00,100952.1335214701,294.4314556824134,53.01429826346054,2.4976540647236978,0.008104670030138665,3.0
2022-12-04 08:00:00,100964.26253662277,294.34384298237995,51.26071075677399,2.4870926929970465,0.002583391587777719,3.0
2022-12-04 09:00:00,100990.59526688844,294.2631470744545,50.61253658457067,2.4836985941242613,0.004924474793846307,3.0
2022-12-04 10:00:00,101115.71563372652,295.0862453352946,51.43390106236184,2.490772086056471,0.0026352903557272495,3.0
2022-12-04 11:00:00,101150.66634844277,295.02514700500814,52.7851598748876,2.499960478591302,0.004327553771786804,3.0
2022-12-04 12:00:00,101197.4268937024,296.13068094358755,52.22958581763624,2.4965392737976053,0.006316712664363484,3.0
2022-12-04 13:00:00,101162.31658668153,296.7278306622363,52.2686281274077,2.495500430920165,0.005247834698036389,3.0
2022-12-04 14:00:00,101165.8276173836,298.02127078641365,52.85332706530914,2.4980402783284945,0.004784825521409723,3.0
2022-12-04 15:00:00,101087.6273881098,299.18905585396413,53.0353325762771,2.496449066909545,0.003104234947294241,3.0
2022-12-04 16:00:00,101019.64106633299,300.15740674907016,52.94201136880742,2.49356731013501,0.003942176657464354,3.0
2022-12-04 17:00:00,100916.38484523064,300.2058242938255,52.26107363450541,2.487141299043013,0.004955745055614225,3.0
2022-12-04 18:00:00,100878.72106133551,300.3672161096765,53.06981419716395,2.491138929969433,0.0035978350383959186,3.0
2022-12-04 19:00:00,100844.88749275175,298.93659294202575,54.93363303601263,2.5031120309182477,0.002347364193072229,3.0
2022-12-04 20:00:00,100797.3289859689,296.9514736070584,51.84507940034846,2.484850586026741,0.0009669226110317824,3.0
2022-12-04 21:00:00,100823.50212392992,296.48343734109045,51.43103832013156,2.4832623724275735,0.004389374513233923,3.0
