,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101358.29593677995,293.2141002714229,48.40507053082783,2.4536878853034048,0.013305184706126799,3.0
2022-12-04 02:00:00,101327.49462198434,292.6607569027909,47.956014237219655,2.45069,0.00742,1.0
2022-12-04 03:00:00,101272.4352768834,292.75643919361687,49.70889028837498,2.460386429181562,0.0015633109345616536,2.0
2022-12-04 04:00:00,101244.18743896205,292.650381714629,46.320758454675264,2.4387170066358337,0.003559576112289169,2.0
2022-12-04 05:00:00,101180.8292940198,292.5546994238031,47.436524966534705,2.4444185806336773,0.007337210798833503,2.0
2022-12-04 06:00:00,101164.39128664184,292.4094467895372,47.592724032599705,2.445164555596876,0.0032114625817134808,2.0
2022-12-04 07:00:00,101168.38109425786,292.43250276323016,46.66279599239205,2.439419008182056,0.00834236695720048,3.0
2022-12-04 08:00:00,101220.08900096135,292.4682395224543,46.60561311435991,2.440130707964602,0.00904868418373442,2.0
2022-12-04 09:00:00,101285.04306894999,292.56738020933426,47.69645908932802,2.4482444658358116,0.003969549757603686,3.0
2022-12-04 10:00:00,101363.88166744236,294.0625601033254,47.029800598480854,2.4445472142131983,0.003999010837618449,2.0
2022-12-04 11:00:00,101371.70169036974,294.7772952878084,47.26298315839737,2.4455879167723507,0.0049497442661096906,3.0
2022-12-04 12:00:00,101384.78825935026,295.4747384920217,48.52345148025645,2.4531172801141543,0.003757645219755372,2.0
2022-12-04 13:00:00,101356.70001373354,296.1940848712433,47.67559918179118,2.44668645003853,0.004303131263935971,2.0
2022-12-04 14:00:00,101285.20266125463,297.07251746894667,48.45702610153662,2.449284789508486,0.004411638654192861,2.0
2022-12-04 15:00:00,101216.41837795461,297.92328289821836,49.39908524257637,2.4529327720314433,0.0031405062833247768,2.0
2022-12-04 16:00:00,101194.2350476096,296.9261120359961,48.81858467084191,2.4497045822483003,0.0055987124064976615,3.0
2022-12-04 17:00:00,101163.91250972792,295.48511368018353,48.520124430607865,2.4483989190351294,0.0006832848389272832,2.0
2022-12-04 18:00:00,101139.01611020401,294.781906482547,48.01926245141925,2.44534,0.00102,1.0
2022-12-04 19:00:00,101082.36084205667,295.32948585775574,49.74813766579178,2.454408907660021,0.005438873233827764,2.0
2022-12-04 20:00:00,101089.06371885157,295.41479296041985,50.640451871188894,2.46001,0.00114,1.0
2022-12-04 21:00:00,101138.53733329009,294.5317491679779,49.55237626951295,2.45506,0.00113,1.0
2022-12-04 22:00:00,101167.90231734393,293.08613961742674,48.82793497575668,2.45239,0.00111,1.0
2022-12-04 23:00:00,101260.14666942609,292.91321981472925,50.79983508417116,2.4668,0.00118,1.0
2022-12-05 00:00:00,101299.246784063,292.8290655107498,48.8849248847141,2.45575,0.0019,1.0
2022-12-05 01:00:00,101381.4368209528,292.8037039396875,52.35049498613075,2.479151204673793,0.0008142293663151691,2.0
2022-12-05 02:00:00,101372.3400595883,292.5742970014421,50.459566033450955,2.4673526308724836,0.004175141979101098,2.0
2022-12-05 03:00:00,101347.92243697832,292.58813058565795,50.17391044570114,2.4650378571312275,0.005637830121249981,3.0
2022-12-05 04:00:00,101298.92759945372,292.50974027510176,49.486290453123566,2.459769287133758,0.0012570321466584579,2.0
2022-12-05 05:00:00,101242.431923611,292.7172440383388,48.28535614985618,2.4508939887612997,0.0022964423297115715,2.0
2022-12-05 06:00:00,101242.431923611,292.72185523307735,49.071201933843014,2.4557971663549343,0.0023775658665834603,2.0
2022-12-05 07:00:00,101222.16370092168,292.6596041041062,48.31020953694388,2.4506668287008377,0.00997128858502347,3.0
2022-12-05 08:00:00,101267.48791543955,292.5443242356412,47.37202683006737,2.4458638911871287,0.011130640108416398,3.0
2022-12-05 09:00:00,101344.57099858086,292.2757221421178,48.1928156206913,2.452851305404282,0.007204249534371543,3.0
2022-12-05 10:00:00,101427.71858929851,293.42160403465994,46.920798522406216,2.445739099305646,0.0008589363166152633,2.0
2022-12-05 11:00:00,101487.88488814795,293.75130445846986,48.653352005724855,2.4575392890790537,0.0018948695728970716,3.0
2022-12-05 12:00:00,101500.65227251919,293.8239307756028,47.762649491523646,2.4522049618500747,0.001590142159651838,2.0
2022-12-05 13:00:00,101524.43152591061,294.19859034811407,48.771241933762504,2.4586763315351656,0.005209880300101933,3.0
2022-12-05 14:00:00,101516.77109528787,294.83378242335624,48.85701279810465,2.458518222028288,0.003932959405716372,3.0
2022-12-05 15:00:00,101436.49616605374,295.67186706709685,51.48368533372538,2.4723883064527223,0.0013239589813585635,3.0
2022-12-05 16:00:00,101387.3417362245,295.97620591984446,50.199483940744415,2.4631320954605433,0.005274145621098311,3.0
2022-12-05 17:00:00,101269.88180000916,295.6972286381591,51.04492462439664,2.4661115217858374,0.007672325886897188,3.0
2022-12-05 18:00:00,101242.431923611,295.8828292263878,48.83039837662018,2.4516598489356833,0.004018647565515833,2.0
2022-12-05 19:00:00,101216.25878564997,295.6476582947192,49.063843566273775,2.452744564133664,0.008663405700967885,3.0
2022-12-05 20:00:00,101251.68827728015,293.9784057993459,50.19157029453754,2.4619076771567023,0.008071353232607636,3.0
2022-12-05 21:00:00,101372.97842880686,293.36742249648137,47.58840300746292,2.4487818368883936,0.019248245063575094,2.0
2022-12-05 22:00:00,101399.63034368181,292.6688264935834,47.87110536679995,2.4516845143088997,0.018751354924043256,2.0
2022-12-05 23:00:00,101462.66930401477,292.7391472133471,49.2021285545893,2.461275715451224,0.013100098035015996,2.0
2022-12-06 00:00:00,101527.46377969878,292.8175375239033,46.49413038836617,2.4456800000000003,0.00207,1.0
