,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101300.68311480475,298.82707706698403,46.1660771786131,2.576244396244763,0.0038702546462150754,2.0
2022-12-04 01:00:00,101350.47591385257,298.6956580169339,45.72429286136368,2.57475842285543,0.011740967910304267,3.0
2022-12-04 02:00:00,101418.62182793402,298.1469258430405,39.353573854734954,2.5375249268941262,0.00919317997487978,3.0
2022-12-04 03:00:00,101446.2312966368,297.7676550757906,43.25252227375335,2.5624114035957777,0.009127324309913877,3.0
2022-12-04 04:00:00,101428.99532773564,297.38492591248684,48.077489489136774,2.5920446147435916,0.001941377956118838,3.0
2022-12-04 05:00:00,101384.1498901317,296.91112565309567,42.98613316537066,2.559983435340959,0.013910048211532014,3.0
2022-12-04 06:00:00,101318.2382683152,296.66673233194985,44.4104820216492,2.5674667543733296,0.0059171687979424886,3.0
2022-12-04 07:00:00,101287.11776891032,296.817748959639,43.17648007292772,2.559030124916318,0.0064994604746033855,3.0
2022-12-04 08:00:00,101238.60170829964,296.6379123648336,46.81937955272704,2.580567004751668,0.0050506575678207774,3.0
2022-12-04 09:00:00,101239.55926212748,296.36815747262546,39.08270971035309,2.5329726175960956,0.0049825590206041,3.0
2022-12-04 10:00:00,101204.60854741123,295.9635251343133,34.36339844360286,2.5032410803177716,0.009143504844614209,3.0
2022-12-04 11:00:00,101241.47436978316,295.74795178028376,32.0037241120099,2.489588282990914,0.006162408546066665,3.0
2022-12-04 12:00:00,101316.96152987807,295.888593219811,32.515223869192916,2.494386923561807,0.0004955122984881592,3.0
2022-12-04 13:00:00,101380.6388594296,296.3451014989325,33.47044294979703,2.5014830538350767,0.022681489952662816,3.0
2022-12-04 14:00:00,101428.19736621244,298.688741224826,26.705755756318467,2.4596877681025604,0.006814896013192036,3.0
2022-12-04 15:00:00,101481.66078826698,299.52336747251263,25.686252590974966,2.4542786024224936,0.003944383805651907,2.0
2022-12-04 16:00:00,101404.41811282102,300.6277486124074,29.0969451510037,2.4729046606469827,0.00961856853612672,3.0
2022-12-04 17:00:00,101335.15505260708,302.34657145122065,33.53474457316692,2.497511666648152,0.006090331372690102,3.0
2022-12-04 18:00:00,101233.17556994186,302.3477242499053,41.817624078338305,2.5455868191002136,0.010102406253099527,3.0
2022-12-04 19:00:00,101102.30988013673,302.45839292363166,48.57690937464892,2.58365324088355,0.012460308478334382,3.0
2022-12-04 20:00:00,101030.81252765782,302.1701932524692,42.356227111654974,2.544405780763949,0.0055303325456080325,3.0
2022-12-04 21:00:00,100997.29814368334,301.78976968653467,40.450048201037575,2.5322982925050814,0.009757452227725415,3.0
2022-12-04 22:00:00,101034.48315066456,300.10322521089165,45.67275055908955,2.5662235698786193,0.00332634331744062,3.0
2022-12-04 23:00:00,101077.89225752675,299.4876307132885,41.46393949055654,2.5418716257834917,0.009636493202669605,3.0
2022-12-05 00:00:00,101136.78181793906,299.49108910934245,43.352216389700445,2.554777019045082,0.004476072527062833,2.0
2022-12-05 01:00:00,101217.37593178246,298.942356935449,44.0405887579663,2.56122200817898,0.006482214243027645,3.0
2022-12-05 02:00:00,101269.08383848595,297.8518093797701,39.14197662660673,2.5330317182606468,0.0036730252123793328,3.0
2022-12-05 03:00:00,101345.20936779943,297.01718313208346,39.05383030979091,2.534758496767768,0.005770704739417654,3.0
2022-12-05 04:00:00,101360.21104443562,297.0367807097225,33.14189645628308,2.4986035029151865,0.005252068962065019,3.0
2022-12-05 05:00:00,101302.91740706972,296.6402179622029,30.659453519940083,2.4821925337040227,0.011209459355160642,3.0
2022-12-05 06:00:00,101274.98875375764,296.2793919739074,32.63166546765088,2.4939423096988604,0.008227767616256227,3.0
2022-12-05 07:00:00,101219.92940865671,296.16065370938844,30.13474744565319,2.4773165958240666,0.008565161020151457,3.0
2022-12-05 08:00:00,101154.97534066805,295.9312467711431,34.36861913023221,2.5021687963174144,0.014314170323724345,3.0
2022-12-05 09:00:00,101130.07894114415,295.52776723151555,31.859629750482153,2.486293554830904,0.002147125813369005,3.0
2022-12-05 10:00:00,101082.36084205667,295.67763106052007,31.22406551731783,2.4811961267021823,0.00911197176492678,3.0
2022-12-05 11:00:00,101131.67486419056,295.78484133819256,28.72747940235063,2.4667968186665905,0.008769881632329772,3.0
2022-12-05 12:00:00,101198.06526292097,295.7248958065907,28.632186910688237,2.467738437223277,0.005243706260212285,3.0
2022-12-05 13:00:00,101289.67124578457,295.5750319775862,29.091187525904388,2.4727281710870064,0.00849279276126406,3.0
2022-12-05 14:00:00,101319.51500675232,296.9722239833821,30.864684236743738,2.4836635800825144,0.004282620212583412,3.0
2022-12-05 15:00:00,101357.81715986603,298.44319510499554,33.26373065392473,2.4985180142309154,0.011390096375731731,3.0
2022-12-05 16:00:00,101329.09054503075,299.5498818422596,38.17928938613028,2.5273828933662537,0.009180066017280148,3.0
2022-12-05 17:00:00,101258.07196946576,301.06811770994375,39.52044691063249,2.5330050743357297,0.004801315716874917,3.0
2022-12-05 18:00:00,101180.03133249661,301.69754579176265,39.19009099923958,2.528817605026693,0.00663633048895957,3.0
2022-12-05 19:00:00,101075.01959604322,301.7079209799245,40.48935378358823,2.534351081017456,0.010053890574917713,3.0
2022-12-05 20:00:00,100999.37284364366,301.857784808929,40.414698737744914,2.5320849075209937,0.007700585884867606,3.0
2022-12-05 21:00:00,100960.4323213114,301.1972311626245,40.49161650740431,2.532110564714802,0.009905111026256339,3.0
2022-12-05 22:00:00,100977.34910560328,300.83871077169835,41.08931198921057,2.53638260812866,0.005989079160818548,3.0
