,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101420.37734328506,295.0309109984314,48.538365016627736,2.451798963335003,0.010050254210058002,3.0
2022-12-04 02:00:00,101469.37218080967,294.6378066469657,46.39994052854497,2.4398798173829377,0.015486721488455063,3.0
2022-12-04 03:00:00,101396.75768219828,293.73516527688474,38.6315627052054,2.3906826031294965,0.004182675937094349,3.0
2022-12-04 04:00:00,101334.19749877923,293.32476894514934,42.571294494405834,2.414187506229406,0.0023560273000606505,4.0
2022-12-04 05:00:00,101262.70014630034,292.99852691739335,41.08140310935722,2.40361373683077,0.004843900973807511,4.0
2022-12-04 06:00:00,101231.89883150473,292.86249667260466,40.78455914649208,2.401203830032781,0.007747900580136122,4.0
2022-12-04 07:00:00,101260.14666942609,292.74721680413967,42.22629252946382,2.41088562680152,0.0054696262656985725,4.0
2022-12-04 08:00:00,101301.00229941403,292.64577051989045,41.57813311153569,2.407777613034392,0.004703952499758484,4.0
2022-12-04 09:00:00,101386.06499778737,292.94434537921484,38.41503455566498,2.3896287231083653,0.004407937121294763,4.0
2022-12-04 10:00:00,101448.62518120641,294.482178824538,39.54420808431786,2.396960788099611,0.002820065197068272,4.0
2022-12-04 11:00:00,101504.64208013519,295.27530431957723,39.98758022468238,2.4003643814741475,0.003182837773733498,4.0
2022-12-04 12:00:00,101496.50287259853,295.9911923027449,41.88664605316171,2.4114592733855624,0.0029599008030404225,4.0
2022-12-04 13:00:00,101478.62853447882,296.9906687623365,41.03551311706585,2.4051217018305833,0.0006584245342272704,3.0
2022-12-04 14:00:00,101452.13621190851,297.77111347184456,43.306847986776475,2.418010855474275,0.0026072996605564125,4.0
2022-12-04 15:00:00,101386.70336700593,299.26283496978175,43.59740191734031,2.417328721967705,0.0032804882582916977,4.0
2022-12-04 16:00:00,101230.46250076298,299.0979847578768,43.035507514875604,2.4106869584940274,0.004697481731044086,4.0
2022-12-04 17:00:00,101122.41851052141,298.91007857227885,44.4612926020587,2.4172839545373535,0.004042509458003486,4.0
2022-12-04 18:00:00,101081.24369592419,299.41269879878627,43.433297924547325,2.4097368514855284,0.007430067098572931,4.0
2022-12-04 19:00:00,101089.86168037477,298.62994849190886,45.18721864865872,2.4212611242085815,0.002693834397305982,4.0
2022-12-04 20:00:00,101107.57642618986,297.45524663225046,44.38983371136216,2.4176089089911383,0.002775661759389274,4.0
2022-12-04 21:00:00,101193.4370860864,296.03845704881553,42.91102271722087,2.4113377794169897,0.004131548705312201,4.0
2022-12-04 22:00:00,101234.9310852929,294.2931198402554,46.693894037688004,2.4370087084104917,0.003782343441431169,4.0
2022-12-04 23:00:00,101368.50984427692,294.2608414770852,44.14131799111689,2.4239954146570177,0.00123733906400866,4.0
2022-12-05 00:00:00,101454.5300964781,294.2331743086536,42.77038068498054,2.4173153811693013,0.0041496726455014605,3.0
2022-12-05 01:00:00,101521.71845673172,294.05564331121747,45.16119262375497,2.433743906689063,0.0023107020183271744,3.0
2022-12-05 02:00:00,101516.93068759251,293.77205483479355,44.97022619142771,2.432672381387451,0.004453063216023446,4.0
2022-12-05 03:00:00,101472.88321151175,293.09536200690394,44.08785583096652,2.4267560425860952,0.001828339888799247,4.0
2022-12-05 04:00:00,101384.62866704562,292.9189838081525,44.29741289676683,2.4263260544553082,0.0014894477339973751,4.0
2022-12-05 05:00:00,101357.49797525675,292.7264664278159,43.42820512918117,2.420469990711049,0.0038336040446726783,4.0
2022-12-05 06:00:00,101343.1346678391,292.4716979185083,43.54424148885669,2.4210810648319594,0.0029359455570273658,4.0
2022-12-05 07:00:00,101362.12615209131,292.3068477066033,42.9783225822856,2.4180697983317785,0.005273827619120227,4.0
2022-12-05 08:00:00,101415.42998184121,292.1304695078519,42.84610052426997,2.418503997083359,0.002377951074797141,4.0
2022-12-05 09:00:00,101522.037641341,292.5085874764171,41.17392545486084,2.410037503633666,0.0011460709311681646,4.0
2022-12-05 10:00:00,101587.9492631575,294.4464420653138,41.56380567084699,2.412490447985982,0.001694720886666935,4.0
2022-12-05 11:00:00,101616.19710107884,295.5439064131007,41.09152297077142,2.4093878587313746,0.0011628008463145229,4.0
2022-12-05 12:00:00,101608.85585506538,296.45000617923563,41.98806435671183,2.4141441433746755,0.002792936471577728,4.0
2022-12-05 13:00:00,101624.65549322478,297.05637828736155,42.33581104431762,2.4161964203901887,0.005280787123498154,4.0
2022-12-05 14:00:00,101579.01209409763,297.5509289230764,42.69101687239446,2.4170660750324218,0.001529157014550134,4.0
2022-12-05 15:00:00,101499.85431099599,299.0449560183829,43.61167715496521,2.4199734851900363,0.005410508337267993,4.0
2022-12-05 16:00:00,101434.42146609342,299.58561860148376,43.214509457074726,2.4157607121645457,0.0035208836995956542,4.0
2022-12-05 17:00:00,101338.66608330917,299.74355202128083,42.58235865164439,2.4097447983827833,0.005216386388511658,4.0
2022-12-05 18:00:00,101267.48791543955,299.89456864897,42.21071466628236,2.4058533857531916,0.0039858985850072986,4.0
2022-12-05 19:00:00,101258.39115407504,299.45650514880293,41.29307803883518,2.4003412003905074,0.003757259562988209,4.0
2022-12-05 20:00:00,101204.12977049731,299.1879030552795,41.18708580099172,2.398724380621422,0.002510762399430832,4.0
2022-12-05 21:00:00,101313.61009148063,297.71923753103533,41.55727272812114,2.4043346579873868,0.002896272476556457,4.0
2022-12-05 22:00:00,101401.06667442358,296.04537384092345,41.29347954274736,2.405726931131549,0.0014162558925204986,4.0
2022-12-05 23:00:00,101501.13104943311,295.62575511971085,39.14799705215977,2.3948514168075836,0.0050456582920335,4.0
