,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101023.95005855829,294.42915008504406,34.0848249704253,2.4855197308811485,0.007533442009257587,3.0
2022-12-04 01:00:00,101006.71408965712,293.8861819045739,33.710570935321165,2.4831183874960616,0.007776168142371795,2.0
2022-12-04 02:00:00,101055.2301502678,293.28211539381726,35.09252067922217,2.4931750777479893,0.0019015444669878872,2.0
2022-12-04 03:00:00,101076.45592678498,292.43365556191486,36.31735004828846,2.501819157522238,0.002814077082235176,2.0
2022-12-04 04:00:00,101028.25905078357,292.0393984117645,35.11496441820581,2.493459433014742,0.0030773628585793163,2.0
2022-12-04 05:00:00,100967.13519810629,291.5921125221203,33.811482249581104,2.4841908216216213,0.004935323974078615,2.0
2022-12-04 06:00:00,100930.90774495293,291.4537766799623,31.26467860426348,2.4674978856236507,0.0017519254467022651,2.0
2022-12-04 07:00:00,100936.65306791998,291.0030323942641,31.65419644923238,2.470315648889906,0.0005002059119611348,2.0
2022-12-04 08:00:00,100977.98747482184,290.6479703993919,31.34538784371873,2.4695021194906954,0.002664681267096995,2.0
2022-12-04 09:00:00,101050.60197343324,290.8646965521061,30.1621814953982,2.463591916988599,0.0016262239902078003,2.0
2022-12-04 10:00:00,101109.65112615019,291.89299297881394,31.117496317695302,2.470361824672749,0.0011304480570976019,2.0
2022-12-04 11:00:00,101136.46263332978,293.95650262433753,31.519589181152817,2.4723634100658316,0.0003700157139216696,2.0
2022-12-04 12:00:00,101144.28265625716,295.60500474338716,31.77443108277196,2.4732339455488335,0.003390841242435337,2.0
2022-12-04 13:00:00,101132.15364110448,296.7139970780205,30.01898307969115,2.4615237683523654,0.0019081026058565302,2.0
2022-12-04 14:00:00,101137.10100254834,297.974006040343,30.07709464260032,2.461358244775412,0.0018850744647229912,2.0
2022-12-04 15:00:00,101109.3319415409,299.14986069868604,30.57969594152135,2.4632276583629897,0.0057741038406821125,2.0
2022-12-04 16:00:00,101050.76156573788,300.4329256347015,30.095902808627315,2.4583019829626127,0.00234110690633865,2.0
2022-12-04 17:00:00,100988.20138231883,301.1568832086618,28.481150550871668,2.446681482633963,0.002648022442634179,2.0
2022-12-04 18:00:00,100910.95870687287,302.15059567483013,26.539639889984564,2.432663096444464,0.007187899832755881,2.0
2022-12-04 19:00:00,100889.89252266035,302.60479835658225,25.869926790109343,2.4279212777023096,0.000990038422727671,2.0
2022-12-04 20:00:00,100866.91123079212,302.8641780606285,25.512732928886784,2.425125,0.00046500000000015973,2.0
2022-12-04 21:00:00,100877.44432289839,302.44571213810053,24.295649886485617,2.41813457445307,0.0014818776430766554,2.0
2022-12-04 22:00:00,100911.11829917751,301.1292160402302,25.077805550601926,2.4241894667614643,2.000710732045967e-05,2.0
2022-12-04 23:00:00,100973.99766720584,298.0616187403764,25.448175153832228,2.429158457739186,0.002964238326300418,2.0
2022-12-05 00:00:00,101083.47798818916,297.00104395049834,26.833273327045973,2.4406228512510713,0.015337999477807335,2.0
2022-12-05 01:00:00,101145.87857930356,295.99465069879886,26.208083943789525,2.438613505584436,0.002521326881559593,2.0
2022-12-05 02:00:00,101213.86490108038,295.3444722406562,28.25334243736387,2.453111594594595,0.002543404475602681,2.0
2022-12-05 03:00:00,101233.17556994186,294.71850255489124,27.591955317695177,2.449739491810164,0.00015506507136850135,2.0
2022-12-05 04:00:00,101223.91921627271,293.82738917165676,25.8890162453986,2.439349506849315,0.002446666666598496,2.0
2022-12-05 05:00:00,101203.97017819267,292.62156174751277,23.35680680027938,2.4236203023107907,0.003752800642014186,2.0
2022-12-05 06:00:00,101160.88025593976,292.3956132053214,23.58830130486126,2.4241882683111,0.0019470997984113653,2.0
2022-12-05 07:00:00,101179.07377866877,291.7143091826932,22.356825729965877,2.4171643717509124,0.001440061170394557,2.0
2022-12-05 08:00:00,101215.93960104069,290.95922604424743,20.271221709723193,2.4052003448275863,0.0030457191747303666,2.0
2022-12-05 09:00:00,101296.21453027482,290.6894711520393,21.02230646901558,2.411818565636588,0.0001954712932786238,2.0
2022-12-05 10:00:00,101350.15672924329,293.0365692739868,18.55104497536698,2.3967613486065185,0.0021570339782909266,2.0
2022-12-05 11:00:00,101441.92230441152,295.0770229458174,18.535029571740424,2.3980805476845,0.00122746022761765,2.0
2022-12-05 12:00:00,101447.34844276929,297.30884119929993,19.281333684858833,2.4021061554380316,0.0011223669763439103,2.0
2022-12-05 13:00:00,101438.89005062335,299.406934805363,17.99837789428924,2.393374740423252,0.003726030619216012,2.0
2022-12-05 14:00:00,101441.28393519296,300.7649316558808,17.45172289330752,2.389685298969072,0.0040365092396724665,2.0
2022-12-05 15:00:00,101386.54377470129,301.7413521417794,18.57381386751214,2.395010196127734,0.0020168544877823685,2.0
2022-12-05 16:00:00,101337.86812178597,302.8826228395829,19.025928058832285,2.396314866687287,0.0014602044400140698,2.0
2022-12-05 17:00:00,101283.60673820823,303.7714306254481,19.815619275486398,2.3996044436160298,0.0007716522964991332,2.0
2022-12-05 18:00:00,101210.19427807364,304.4296786743833,20.366515911423726,2.4010737656538197,0.0021501865073244517,2.0
2022-12-05 19:00:00,101169.49824039034,304.80433824689453,17.915822324833183,2.3852251285367823,0.0018040696147791722,2.0
2022-12-05 20:00:00,101137.73937176689,304.7409343192388,21.64580421235629,2.4070729910427584,0.004422942670905396,2.0
2022-12-05 21:00:00,101143.00591782003,304.0642414913492,19.446361184131753,2.394110275288684,0.0017328718989143772,2.0
