,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101124.96994548549,295.3083012358959,42.652267212936486,2.260791906827418,0.0070276839962311,3.0
2022-11-27 01:00:00,101339.3746871805,295.2710813288013,43.038655065246786,2.2674473535605655,0.0009040992750130424,2.0
2022-11-27 02:00:00,101459.76429527871,294.55186135935554,41.06709105858605,2.258101247602521,0.00011795735092850317,2.0
2022-11-27 03:00:00,101501.38931626051,295.41010862883115,41.89427223627215,2.26345099933654,0.0023274020356816314,2.0
2022-11-27 04:00:00,101486.13876978011,295.1648951232667,41.79709840150974,2.2627215384615385,0.0022656707407134992,2.0
2022-11-27 05:00:00,101478.78262383075,294.55624017195487,40.6199614802502,2.2556956937196326,0.0003187811526769246,2.0
2022-11-27 06:00:00,101412.21847389865,294.1227377246177,40.4711468520216,2.253756355475763,0.0009282286545675334,2.0
2022-11-27 07:00:00,101389.25294508111,293.548018570951,42.076277875807946,2.2637009382479656,0.00013006366774342311,2.0
2022-11-27 08:00:00,101330.58319568004,292.94155302593884,40.12431306686772,2.2507995371322775,0.0005509438034529324,2.0
2022-11-27 09:00:00,101346.551414936,292.61642619043596,42.38805343557099,2.265478716451432,0.0005472390782415297,2.0
2022-11-27 10:00:00,101344.57781480324,294.2026510545561,42.21875134598334,2.2632339095022624,0.003115276066011865,2.0
2022-11-27 11:00:00,101453.84349488045,294.6471005333917,43.172931760911176,2.2709976994818657,0.0024107303318286824,2.0
2022-11-27 12:00:00,101561.49441121268,294.87479878855873,42.720167727061686,2.270145085424042,0.0043974213635572445,2.0
2022-11-27 13:00:00,101651.3829263501,294.6919833625352,43.32027294764447,2.2757794695989646,0.0048833372423835696,2.0
2022-11-27 14:00:00,101687.44598332139,295.73742487063373,42.1652534152256,2.2685698163859693,0.0017356184787829464,2.0
2022-11-27 15:00:00,101668.96590935101,295.8195276068718,41.39314169441054,2.263365975296564,0.002428332509650051,2.0
2022-11-27 16:00:00,101637.56772542078,296.0855404722833,41.78389923845444,2.264977543352601,0.0018847753949611948,2.0
2022-11-27 17:00:00,101531.53157283354,297.5305486300739,41.661811511510926,2.2611159266720393,0.002957521011315456,2.0
2022-11-27 18:00:00,101417.78043790915,297.184622434724,40.85063333130752,2.25410843902439,0.003738021094768879,2.0
2022-11-27 19:00:00,101253.7922086964,297.7582468852409,42.1817329516741,2.258676153846154,0.0031176938260354006,2.0
2022-11-27 20:00:00,101151.88267456855,297.60827255371265,41.706902848507035,2.2538446977050257,0.005663523601384763,2.0
2022-11-27 21:00:00,101063.78834137,297.84363373092856,42.52776339854956,2.2569955647000497,0.00037002880684441095,2.0
2022-11-27 22:00:00,101125.68761826103,295.7834024029271,41.8815908628613,2.2556906866138213,0.0013830807784550511,2.0
2022-11-27 23:00:00,101131.7878368532,295.0006896507905,41.17720903257872,2.2519961838635965,0.002974032657741082,2.0
2022-11-28 00:00:00,101219.88217005173,294.7729913956235,40.807905306316826,2.251601688087639,0.007251620663993255,2.0
2022-11-28 01:00:00,101363.41672516137,293.6268371977396,37.808431066211654,2.236550937408782,0.007015292511049947,2.0
2022-11-28 02:00:00,101419.9334562358,294.27271205614596,37.89816697362603,2.237807122126366,0.00583174705865693,2.0
2022-11-28 03:00:00,101461.5584772176,293.7658644977694,35.056363757382734,2.221263142519177,0.008445055717578254,2.0
2022-11-28 04:00:00,101437.33702104284,294.62411176724504,40.940112160299634,2.256819205570367,0.008530220599849803,2.0
2022-11-28 05:00:00,101374.1818167946,294.7839384271219,41.197445136849495,2.257058806223917,0.00012505793593567033,2.0
2022-11-28 06:00:00,101317.66508572017,294.2070298671555,39.691011729274535,2.24698,0.0028200000000000447,2.0
2022-11-28 07:00:00,101271.01635530955,293.74397043477256,39.06804395148471,2.2424942292993633,0.0006215756035447059,2.0
2022-11-28 08:00:00,101211.44951493904,293.08386443541826,39.113253071933016,2.2420425311055814,0.0004701670220326594,2.0
2022-11-28 09:00:00,101207.50231467353,293.1123267173141,38.93838969304383,2.2408547696562433,0.004300626192730619,2.0
2022-11-28 10:00:00,101211.44951493904,293.1593989527573,38.31332522839351,2.2370028629551424,0.00015519931077040788,2.0
2022-11-28 11:00:00,101275.50181015673,292.8200409763065,38.808821676817814,2.2415839864925706,0.0016413280547055177,2.0
2022-11-28 12:00:00,101346.551414936,294.2551968057485,38.566606172693895,2.240526115427303,0.0015634551494828587,2.0
2022-11-28 13:00:00,101444.51374879832,296.3110493211506,39.406173409272206,2.246305656836461,0.00035168089638463806,2.0
2022-11-28 14:00:00,101478.0649510552,297.98375573410823,40.90318988573682,2.25507508247313,0.0010327329653746337,2.0
2022-11-28 15:00:00,101464.78800470756,298.79493076814066,42.74368146475663,2.265562834237208,0.00014104844349457574,2.0
2022-11-28 16:00:00,101409.16836460258,298.9405262870696,42.18196372707781,2.2609128965517242,0.0013491780807070761,2.0
2022-11-28 17:00:00,101269.93984614623,298.74566912639784,42.4541116670524,2.259972695081967,0.001447514676566826,2.0
2022-11-28 18:00:00,101099.67198014741,298.88688583272733,43.285120946799715,2.2616139389442447,0.0008695603117686385,2.0
2022-11-28 19:00:00,100960.44346169106,299.05218600835343,46.592063080293194,2.2790416814159293,0.0016846491178191094,2.0
2022-11-28 20:00:00,100916.12716780097,299.90277035578015,44.93336136910831,2.267353400437637,0.0015566193129709814,2.0
2022-11-28 21:00:00,100849.0247632872,298.8485712224829,43.31018122967625,2.256847291268964,0.0009523802365015828,2.0
