,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101675.60438252483,287.25675956881264,22.484735899399826,1.7680539978878178,0.008776129894593756,3.0
2022-11-27 01:00:00,101764.23697030505,286.853908809671,22.20846214233138,1.7678784904766418,0.0007456366359462204,2.0
2022-11-27 02:00:00,101812.32104626678,287.3684192900964,22.723119024888963,1.7717059756668223,0.0020601667113266434,2.0
2022-11-27 03:00:00,101883.19123285216,286.2988943127014,22.045907806318812,1.7689665905022638,0.0018365421143909744,2.0
2022-11-27 04:00:00,101862.37872236126,286.0361655567395,21.76579472785718,1.7669553846153845,0.0021111931902103535,2.0
2022-11-27 05:00:00,101786.84366273481,285.4833404660696,22.06622629468692,1.7678774334804916,0.0006136103143899467,2.0
2022-11-27 06:00:00,101709.5144211695,285.40561654243083,22.06125746899463,1.7666402583423033,0.0006562366709925483,2.0
2022-11-27 07:00:00,101680.98692834146,285.8434978023674,21.553747130083785,1.7627807794793262,0.001559995443486399,2.0
2022-11-27 08:00:00,101635.59412528803,285.63878831334705,21.690709224291385,1.7630063556116016,3.066584091191733e-05,2.0
2022-11-27 09:00:00,101639.18248916577,285.2009070534105,20.46773516297565,1.7554358394806728,0.0005681418890168561,2.0
2022-11-27 10:00:00,101615.85812396045,285.13850897386953,20.35045740336919,1.7543379426433914,0.002246091810733087,2.0
2022-11-27 11:00:00,101744.1421325897,285.26002102350196,19.953383751939317,1.753812902295082,4.0624837416370625e-05,2.0
2022-11-27 12:00:00,101848.74293962584,285.7165122369858,19.072485741004567,1.7497129216654908,0.00022890082183140196,2.0
2022-11-27 13:00:00,101887.13843311767,286.3733341268906,19.457587225355883,1.7525503185233582,0.0010690151715333407,2.0
2022-11-27 14:00:00,101897.00643378145,288.46969065883684,19.779131123122372,1.7540161785058608,0.0017152421632307465,2.0
2022-11-27 15:00:00,101897.72410655701,289.1002396731455,18.284854629170688,1.7443834064365429,0.002064555669886809,2.0
2022-11-27 16:00:00,101826.31566538996,289.420987696049,18.91533296138671,1.747111858589054,0.001873729312691224,2.0
2022-11-27 17:00:00,101817.16533750172,290.63939230182245,19.270030393234617,1.7487903922199006,0.0020789213380396736,2.0
2022-11-27 18:00:00,101734.99180470145,292.32304574627847,20.849991971280467,1.7567907837028163,0.00027157612564643205,2.0
2022-11-27 19:00:00,101642.9502712374,290.759809648305,21.940710949025103,1.7627318579818474,5.0658587224657066e-05,2.0
2022-11-27 20:00:00,101573.69484839699,288.44779659584003,21.621402953900986,1.760495752695701,0.00010674951392294038,2.0
2022-11-27 21:00:00,101552.34408332444,286.66452516474845,22.730062289399537,1.7678781312612377,0.0012550799519811962,2.0
2022-11-27 22:00:00,101593.61026791846,285.9551575236512,24.82403263514715,1.7821495633551458,0.0033497495720452766,2.0
2022-11-27 23:00:00,101703.05536618955,285.4691093251217,25.008160672474656,1.7852885996036614,0.0015337032786973868,2.0
2022-11-28 00:00:00,101724.7649676499,285.5391703267115,24.77887439173159,1.7841436036396359,0.007741449239250096,2.0
2022-11-28 01:00:00,101863.45523152458,286.11388948037825,22.246545754557026,1.77,0.0012,1.0
2022-11-28 02:00:00,101886.7795967299,286.72144972854016,27.065695145361587,1.80073,0.00157,1.0
2022-11-28 03:00:00,101911.35988929242,286.543013115116,26.351168025592905,1.7966699999999998,0.00231,1.0
2022-11-28 04:00:00,101846.94875768697,286.39522818988746,23.770617033131046,1.77931,0.00304,1.0
2022-11-28 05:00:00,101794.73806326585,286.35800828279287,24.171655910265635,1.7810400000000002,0.00091,1.0
2022-11-28 06:00:00,101733.91529553813,285.9628204457001,22.817186233765423,1.77162,0.00069,1.0
2022-11-28 07:00:00,101694.62271107687,285.64097771964674,22.139912249578263,1.7668100000000002,0.00061,1.0
2022-11-28 08:00:00,101665.0187090855,285.7876679417255,22.46216530008208,1.76833,0.00068,1.0
2022-11-28 09:00:00,101667.35114560604,285.7668685818785,20.87009766106341,1.7582399999999998,0.00087,1.0
2022-11-28 10:00:00,101705.74663909787,284.9808717202924,20.70424415007872,1.75809,0.001,1.0
2022-11-28 11:00:00,101705.38780271009,284.5780209611508,20.263638831693324,1.7554200000000002,0.00085,1.0
2022-11-28 12:00:00,101729.07100430319,285.66725059524293,19.677602731430223,1.75167,0.00055,1.0
2022-11-28 13:00:00,101765.85173405003,286.4072699245357,19.74248459394674,1.75241,0.00054,1.0
2022-11-28 14:00:00,101731.22402262983,289.0673985786502,19.519501836735376,1.74952,0.00067,1.0
2022-11-28 15:00:00,101677.03972807594,290.95904562157614,20.797904403032287,1.75603,0.00064,1.0
2022-11-28 16:00:00,101678.65449182093,290.29784491907196,19.820320377309915,1.75015,0.00055,1.0
2022-11-28 17:00:00,101593.43084972457,290.98312909087264,21.404404937025866,1.75849,0.00057,1.0
2022-11-28 18:00:00,101520.94589939421,290.7433891010574,20.122180309765795,1.74937,0.00066,1.0
2022-11-28 19:00:00,101493.85375211725,288.93822360696896,20.324652184377147,1.75085,0.00056,1.0
2022-11-28 20:00:00,101439.1312029817,288.289064639113,19.901084249523326,1.74753,0.00054,1.0
2022-11-28 21:00:00,101461.73789541148,288.89005666837596,20.77406757161181,1.75319,0.00054,1.0
2022-11-28 22:00:00,101500.67164348497,286.6338734765529,23.338728252868645,1.77093,0.00059,1.0
2022-11-28 23:00:00,101544.27026459952,286.16205641897125,22.396250183938932,1.7658300000000002,0.00061,1.0
2022-11-29 00:00:00,101650.48583538065,286.15548820007217,22.49834872007016,1.76818,0.00131,1.0
2022-11-29 01:00:00,101808.37384600125,285.9365475701039,19.702586994758335,1.7530019452339685,0.0025185134729089967,2.0
2022-11-29 02:00:00,101881.03821452551,285.6814817361909,18.973434193810125,1.749610451754894,0.0009754153559521699,2.0
2022-11-29 03:00:00,101893.95632448538,284.87140140530823,17.916121368854327,1.7433447453432422,0.0006941238525952005,2.0
2022-11-29 04:00:00,101887.49726950545,285.1549295211172,18.563873285108087,1.7472810566511658,0.0006885949376365572,2.0
2022-11-29 05:00:00,101826.85391997162,284.66450250998827,17.67126740661713,1.7407750483628717,0.00047416887898666364,2.0
2022-11-29 06:00:00,101736.42715025255,284.42695192647267,17.177138799559877,1.7362473780043701,0.001468457638564899,2.0
2022-11-29 07:00:00,101664.12161811607,284.272598782345,17.963811753808837,1.7401686494966662,0.000750888252555487,2.0
2022-11-29 08:00:00,101594.14852250012,283.90258911769865,17.61248112228839,1.7369216613904013,0.0004134855787688671,2.0
2022-11-29 09:00:00,101557.1883745594,283.7613724113691,17.864269453828882,1.7379878704663212,0.0011544141803011725,2.0
2022-11-29 10:00:00,101632.90285237972,283.7405730515221,17.42051826906684,1.736363793654417,0.0012337666340941124,2.0
2022-11-29 11:00:00,101679.73100098425,283.45595023256334,17.35738621912151,1.7367977866367208,0.00023308331110292075,2.0
2022-11-29 12:00:00,101741.09202329362,285.3859118857337,17.459332807206106,1.7378240232858988,0.001263376583298827,2.0
2022-11-29 13:00:00,101774.28438916271,286.2091286544144,17.861280715354273,1.74065312459145,0.0023854749247850427,2.0
2022-11-29 14:00:00,101749.5246784063,288.99952698336006,18.15428806188963,1.7412227357944683,0.0024787645063803127,2.0
2022-11-29 15:00:00,101715.61463976165,289.7625350787995,18.357316616329577,1.741715819112628,0.0002617773432329983,2.0
2022-11-29 16:00:00,101627.16147017534,289.68918996776017,18.45290482293626,1.7409271834061135,0.0014804820658065908,2.0
2022-11-29 17:00:00,101559.7002292738,290.6777069120669,18.759809651890112,1.741457396024249,0.002839939589556294,2.0
2022-11-29 18:00:00,101507.84837124046,290.0635784450059,19.405638637476663,1.7448918823529411,0.002195232538068184,2.0
2022-11-29 19:00:00,101450.79338558437,289.1801530030839,19.24958691739974,1.743296008481026,0.00332900366712796,2.0
2022-11-29 20:00:00,101391.40596340776,288.36897796905146,20.335802046497932,1.7494864034217703,0.0025511343999479004,2.0
2022-11-29 21:00:00,101340.09235995606,288.96449648256515,19.99538443289266,1.7463048492159232,0.0003069290159073173,2.0
2022-11-29 22:00:00,101356.59883379367,287.4143968223898,20.109562779817235,1.7478396649792909,0.0030886478017724513,2.0
2022-11-29 23:00:00,101438.41353020616,286.73677557263795,20.323441439456328,1.750747752104771,0.0012222307970759978,2.0
2022-11-30 00:00:00,101514.48684441428,286.5287819741681,21.23289525236499,1.7578167839101966,0.003561067507530139,2.0
2022-11-30 01:00:00,101644.56503498238,286.287947281203,19.512664344802317,1.7490520353982302,6.052631561020961e-05,2.0
2022-11-30 02:00:00,101713.6410396289,286.72144972854016,19.968444920805144,1.7528994294940796,0.0005047974392250895,2.0
2022-11-30 03:00:00,101776.25798929548,285.62236776609944,20.423346484769763,1.757189805170476,0.005378013442524822,2.0
2022-11-30 04:00:00,101771.95195264218,285.5763902338061,20.4847830758288,1.7575291299865992,0.0029643447078129,2.0
2022-11-30 05:00:00,101677.21914626982,285.4931927944182,20.14080264455941,1.7538535915095408,0.002652444832161783,2.0
2022-11-30 06:00:00,101628.05856114478,285.26549453925116,19.062049730421606,1.7462725381088118,0.0007958857390437036,2.0
2022-11-30 07:00:00,101564.00626592709,284.74660524622635,18.934146446078184,1.7446097837570156,0.0013084376028661075,2.0
2022-11-30 08:00:00,101504.61884375049,284.54627456980535,18.645592274100434,1.7418853377612182,0.0028514553077864766,2.0
2022-11-30 09:00:00,101513.41033525096,284.0744575122237,17.37270688585523,1.734042341722683,0.0015610534099733471,2.0
2022-11-30 10:00:00,101533.14633657853,283.3300593703316,16.91372809973065,1.7316500000000001,2.0000000000020002e-05,2.0
2022-11-30 11:00:00,101524.35484507805,283.5566629223488,16.38475224870825,1.7280511888526533,0.0006936626361150317,2.0
2022-11-30 12:00:00,101597.73688637787,284.0602263712758,16.203818171373907,1.7279175098517547,0.0030021057910673246,2.0
2022-11-30 13:00:00,101669.1453275449,285.54902265506007,15.74934884166041,1.7257296947094536,0.0014244671307705862,2.0
2022-11-30 14:00:00,101649.947580799,288.99514817076073,15.550354597219654,1.7232037771173847,0.0015609266409265462,2.0
2022-11-30 15:00:00,101578.00088505029,290.41935696870434,16.142248149985242,1.725385320754717,0.0006323684209894932,2.0
2022-11-30 16:00:00,101468.3763685853,290.58356244118056,15.58459452859644,1.7200837583465818,0.0017297881748752598,2.0
2022-11-30 17:00:00,101373.46414401905,291.3520440523692,17.40806589997926,1.7297875300859598,0.00037189851754506156,2.0
2022-11-30 18:00:00,101311.74428532191,289.88295242528204,17.500084129570414,1.7298253996027617,0.005198157802910784,2.0
2022-11-30 19:00:00,101287.52282914716,288.9842011392623,17.43903498700019,1.7293288029925185,0.003235980147901876,2.0
2022-11-30 20:00:00,101317.48566752629,290.35367477971386,15.071348066021992,1.7145080047505943,0.0012078554502179685,2.0
2022-11-30 21:00:00,101265.81322768683,290.1007983521005,15.321865708564117,1.7153241216840436,0.0007925980004798724,2.0
2022-11-30 22:00:00,101348.88385145653,287.55780293501897,16.411768993426755,1.7242417315175098,0.0002972779917493654,2.0
2022-11-30 23:00:00,101431.0573842568,287.27865363180945,18.19592833832376,1.7369472048348804,0.0025899849491827463,2.0
2022-12-01 00:00:00,101527.22553618025,287.55342412241964,19.744606871682468,1.748206111168616,0.00529054750569242,2.0
2022-12-01 01:00:00,101602.40175941892,287.2348655058158,17.122606075315304,1.7328956168359944,0.0007191547178513894,2.0
2022-12-01 02:00:00,101657.12430855447,287.0706600333396,17.843952008958407,1.7383959839392105,0.002719804589997324,2.0
2022-12-01 03:00:00,101712.56453046558,286.22117038906265,18.69961936434219,1.7449929006266787,0.0018598421680106824,2.0
2022-12-01 04:00:00,101657.66256313614,285.81284611417186,18.234675657073574,1.7412920875273528,0.0007136216557934477,2.0
2022-12-01 05:00:00,101613.16685105214,285.56872731175724,18.11081257842951,1.7398714727381666,0.0025699148186174863,2.0
2022-12-01 06:00:00,101512.6926624754,285.6989969865883,16.755999448282935,1.729596040723982,0.0028016921715782635,2.0
2022-12-01 07:00:00,101464.07033193202,285.53479151411216,18.197402441152725,1.7380504802547772,0.002323587776308798,2.0
2022-12-01 08:00:00,101404.50349156151,284.69405949503397,17.6659337586721,1.7339793887530561,0.004329018492351192,2.0
2022-12-01 09:00:00,101403.2475642043,284.5528427887044,16.887159852651877,1.7290293410903388,0.0026357710089702185,2.0
2022-12-01 10:00:00,101450.4345491966,283.5271059373031,17.172372114076072,1.7319242468361518,0.0006009595157501641,2.0
2022-12-01 11:00:00,101495.28909766836,283.1658538978554,16.890388257254923,1.730945539526832,0.0016306089013571488,2.0
2022-12-01 12:00:00,101500.85106167886,284.424762520173,16.63253875583807,1.729001609964413,0.00259071691554097,2.0
2022-12-01 13:00:00,101574.77135756033,286.6820404151459,17.650541444432854,1.7359746188215581,0.0014845775996377305,2.0
2022-12-01 14:00:00,101594.50735888789,288.5463198793258,18.464805829366515,1.7408508,0.0010228834928769032,2.0
2022-12-01 15:00:00,101570.8241572948,290.35586418601355,19.93521946047423,1.7491282018927445,0.0009042942154754621,2.0
2022-12-01 16:00:00,101570.8241572948,290.4664292041475,19.274639954798456,1.744939135095627,0.0012614889166609278,2.0
2022-12-01 17:00:00,101529.55797270079,291.11558817200347,19.095849387866828,1.7429402879052873,0.0006124814898613649,2.0
2022-12-01 18:00:00,101467.83811400364,290.7893666333507,18.226020957755292,1.73660135710065,0.001744051238738417,2.0
2022-12-01 19:00:00,101381.89679913175,289.9125094103278,18.295803322633912,1.735945342638262,0.00029338907280993887,2.0
2022-12-01 20:00:00,101407.19476446981,288.8210903699359,17.878037008520508,1.7340630892039746,0.000491762054561782,2.0
2022-12-01 21:00:00,101386.02341759115,288.19492016822664,16.630589072220126,1.7260341369606003,0.005413890813207587,2.0
2022-12-01 22:00:00,101362.69905238583,286.6524834301002,17.2724936571167,1.7301926718413914,0.0025558267502519675,2.0
2022-12-01 23:00:00,101521.84299036364,286.4893726607738,19.48754302609021,1.7468603236994218,0.0017989735482559805,2.0
2022-12-02 00:00:00,101582.12750350969,286.3799023457897,17.245671280962693,1.7336141891891892,0.0043894426455411166,2.0
2022-12-02 01:00:00,101713.82045782279,286.16205641897125,20.87421450859347,1.7588615801980199,0.0007325927386946813,2.0
2022-12-02 02:00:00,101746.47456911023,286.41274344028494,20.951938720158495,1.7597841286092262,0.0030654366959482634,2.0
2022-12-02 03:00:00,101748.98642382464,285.34431316603974,20.259341736407293,1.7558103049232399,0.002060740617562606,2.0
2022-12-02 04:00:00,101719.2030036394,285.2260852258569,21.10951375204619,1.7607978934911244,0.002415187338731044,2.0
2022-12-02 05:00:00,101673.81020058597,285.1023837699248,19.578756594900323,1.750355531174739,0.0008067922504904596,2.0
2022-12-02 06:00:00,101595.40444985733,285.7252698621845,19.905445898731912,1.7509632967621085,0.0012101883757357373,2.0
2022-12-02 07:00:00,101494.57142489281,285.2151381943585,20.56794005571056,1.7537576153734167,2.0141659413716995e-05,2.0
2022-12-02 08:00:00,101440.20771214503,285.31804029044355,19.358799675410253,1.745142950819672,0.0010821773827171671,2.0
2022-12-02 09:00:00,101391.76479979554,285.29505152429687,20.048547626785926,1.7487734846567542,6.601214380753815e-05,2.0
2022-12-02 10:00:00,101461.5584772176,285.00386048643907,19.60022849868207,1.7471338983261002,0.0007050874039176373,2.0
2022-12-02 11:00:00,101582.66575809135,284.81885565411585,18.06172164420308,1.7393144546649146,0.002843727034116469,2.0
2022-12-02 12:00:00,101683.67820124976,285.4483099652747,18.685595621946163,1.7447004072398193,0.0007885360358737071,2.0
2022-12-02 13:00:00,101736.60656844644,285.9146535071071,19.52504406714711,1.750732476041463,0.002873915919786196,2.0
2022-12-02 14:00:00,101700.36409328126,288.62075969351497,19.772661849748147,1.7507789028632592,0.0013816317289648062,2.0
2022-12-02 15:00:00,101648.332817054,289.1232284392922,20.118476300086964,1.7519532808042384,0.0020723125358447867,2.0
2022-12-02 16:00:00,101599.88990470451,289.2994756464166,21.124921938764487,1.7574609140939599,0.0025103683364321064,2.0
2022-12-02 17:00:00,101543.55259182397,289.9902333339665,20.675749264990085,1.7534786291000841,0.000976473799124037,2.0
2022-12-02 18:00:00,101484.70342422902,291.0345801389152,20.545633210285864,1.751345175474393,0.005597282276157397,2.0
2022-12-02 19:00:00,101352.83105172204,290.70616919396275,20.376579433791466,1.7482927634022536,0.0020061713156335607,2.0
2022-12-02 20:00:00,101374.89948957015,288.62513850611435,21.36174056328937,1.7556100748059278,0.004966292641662669,2.0
2022-12-02 21:00:00,101351.9339607526,289.6596329827144,21.487563236679346,1.75564711567351,0.0017513896926851713,2.0
2022-12-02 22:00:00,101368.799270978,286.3645765016919,22.58027454405471,1.7641133263417643,0.004463735624825701,2.0
2022-12-02 23:00:00,101545.34677376284,286.21788627961314,22.583139599898473,1.7670131708522836,0.000789936136147919,2.0
2022-12-03 00:00:00,101618.72881506264,286.4094593308354,22.52782546178166,1.7677576043425811,0.010462619162137969,2.0
2022-12-03 01:00:00,101730.68576804816,285.79423616062456,24.213733928142467,1.7805274237772224,0.005940452341362737,2.0
2022-12-03 02:00:00,101765.31347946837,285.82598255196996,22.84084224510805,1.7723284112003748,0.006678006008617902,2.0
2022-12-03 03:00:00,101748.44816924298,284.98743993919146,23.04129980099373,1.7736814262159935,0.006483331447565281,2.0
2022-12-03 04:00:00,101764.23697030505,284.8374656076632,22.96926740287369,1.773536238145416,0.006032297017076962,2.0
2022-12-03 05:00:00,101733.0182045687,285.2107593817591,22.30709417119549,1.7686607264293097,0.007190111812208912,2.0
2022-12-03 06:00:00,101661.07150882,285.1111413951235,23.167069634989414,1.7730354481735584,0.0049813976092395055,2.0
2022-12-03 07:00:00,101591.81608597959,285.31804029044355,22.367003280464598,1.7667422135231319,0.0019506647437191812,2.0
2022-12-03 08:00:00,101570.10648451926,285.65411415744484,21.109015901136658,1.7582490007561848,0.0026014419181018137,2.0
2022-12-03 09:00:00,101534.04342754796,285.4264159022778,21.56512909166888,1.7606651876172605,0.0018824306388939616,2.0
2022-12-03 10:00:00,101566.8769570293,283.8511380696561,19.896338652005586,1.7511206709265175,0.0005567675158949081,2.0
2022-12-03 11:00:00,101575.13019394809,283.610303376691,19.65291952075787,1.7497802760700614,0.00335594976906076,2.0
2022-12-03 12:00:00,101639.36190735966,284.8013404037184,18.78158158988927,1.7448219192051249,0.00023497183413306695,2.0
