,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101486.67702436178,291.0674212334104,40.97553618099676,2.25596,0.00107,1.0
2022-11-27 01:00:00,101613.8845238277,291.09150470270697,44.287106599855996,2.27922,0.00067,1.0
2022-11-27 02:00:00,101626.98205198145,290.7488626168066,46.14238186863796,2.29139,0.00054,1.0
2022-11-27 03:00:00,101648.69165344178,290.8342494624942,41.453920297097575,2.26232,0.00058,1.0
2022-11-27 04:00:00,101617.47288770543,290.8145448057971,36.81346268799858,2.23259,0.0006,1.0
2022-11-27 05:00:00,101598.6339773473,290.5222590647894,36.82041597257572,2.23245,0.00055,1.0
2022-11-27 06:00:00,101529.19913631301,290.4445351411507,36.321940334973654,2.228,0.00055,1.0
2022-11-27 07:00:00,101497.98037057667,290.18946930723763,35.99485592698722,2.2254899999999997,0.00051,1.0
2022-11-27 08:00:00,101461.5584772176,290.2890872938732,36.05211844890494,2.22507,0.00042,1.0
2022-11-27 09:00:00,101472.6824052386,290.03073735051066,35.33175239552175,2.22092,0.00047,1.0
2022-11-27 10:00:00,101500.31280709719,289.310422677915,35.7870661559104,2.22478,0.00049,1.0
2022-11-27 11:00:00,101504.79826194436,289.28962331806804,34.990509756090134,2.21986,0.00048,1.0
2022-11-27 12:00:00,101578.00088505029,289.70232640555827,34.45074958695771,2.21765,0.00045,1.0
2022-11-27 13:00:00,101639.18248916577,290.532111393138,33.321251692081766,2.21126,0.00044,1.0
2022-11-27 14:00:00,101701.44060244458,292.7762528503128,33.396327804920176,2.21166,0.00048,1.0
2022-11-27 15:00:00,101713.46162143501,293.6695306205834,33.43250724784793,2.21161,0.00049,1.0
2022-11-27 16:00:00,101740.73318690584,294.1358741624158,33.776472833647226,2.21402,0.00051,1.0
2022-11-27 17:00:00,101677.03972807594,294.9273445397511,36.3205900759154,2.2281,0.00051,1.0
2022-11-27 18:00:00,101542.83491904843,294.9875532129924,36.726768430998554,2.22794,0.00058,1.0
2022-11-27 19:00:00,101415.44800138862,294.4467698569708,37.07931524351817,2.22796,0.00056,1.0
2022-11-27 20:00:00,101339.01585079274,293.2699639708913,36.20023033619017,2.22172,0.00063,1.0
2022-11-27 21:00:00,101372.20821666183,292.61533148728614,34.77514266461577,2.21388,0.00071,1.0
2022-11-27 22:00:00,101416.34509235805,290.95357210582694,37.546632964216904,2.23314,0.00063,1.0
2022-11-27 23:00:00,101488.83004268842,290.3996523120072,40.01464167086123,2.25044,0.0007,1.0
2022-11-28 00:00:00,101525.43135424139,290.19494282298683,37.80507586697813,2.23741,0.00101,1.0
2022-11-28 01:00:00,101577.10379408085,290.62953997347387,42.18353164084215,2.26564,0.00069,1.0
2022-11-28 02:00:00,101667.53056379993,290.5419637214866,37.031435918916266,2.23512,0.00086,1.0
2022-11-28 03:00:00,101714.89696698611,290.4609556883983,33.309691935092836,2.21272,0.00074,1.0
