,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,100946.44884256787,305.28214163410064,28.118582242057826,2.285027764950907,0.0007755045482016495,2.0
2022-11-27 01:00:00,101088.54805212641,304.2071431409564,27.36584156715646,2.283936274708566,0.001115951776924052,2.0
2022-11-27 02:00:00,101134.29969156762,303.1201029131639,27.980529772317507,2.2891083937823833,0.0001281766900528476,2.0
2022-11-27 03:00:00,101171.61867589611,300.2060031282862,27.720649618702783,2.28963624959376,0.0036530008356857944,2.0
2022-11-27 04:00:00,101197.27547762197,299.00620847606007,25.593462825018996,2.277668397189772,0.00468980089729466,2.0
2022-11-27 05:00:00,101195.84013207087,297.37072197019705,23.603360219818498,2.2660678046289995,0.004394875030658538,2.0
2022-11-27 06:00:00,101197.81373220363,296.54203168576714,23.36108339191735,2.2649409399353737,0.004308525796008883,2.0
2022-11-27 07:00:00,101198.53140497918,295.8644104360153,23.77348012126161,2.267776224446786,0.0003127429345414912,2.0
2022-11-27 08:00:00,101263.3013729724,294.4007923246774,23.023141070887153,2.265060713950211,0.0006548505776896523,2.0
2022-11-27 09:00:00,101282.6785379122,293.89613417260057,22.400207401924554,2.261787980136413,8.363892813743177e-05,2.0
2022-11-27 10:00:00,101277.1165739017,296.3548374471443,24.141758180466013,2.271502842865075,0.0010682615739496615,2.0
2022-11-27 11:00:00,101348.16617868097,297.30722918750627,24.125136013171144,2.272502353351144,0.0006450762861106311,2.0
2022-11-27 12:00:00,101432.49272980788,300.97667414577455,25.520444983230558,2.28131775712364,0.001422606866025271,2.0
2022-11-27 13:00:00,101409.70661918423,302.8113966249087,26.52773892954268,2.2861938235294117,0.0013649143159792751,2.0
2022-11-27 14:00:00,101363.77556154915,304.4074738173774,26.37366194571981,2.283612953037941,0.001482714489434994,2.0
2022-11-27 15:00:00,101296.13490245373,306.7534226674875,26.517566865145113,2.2820684615384614,0.0036535233865536243,2.0
2022-11-27 16:00:00,101213.78195145958,307.9871531173587,26.705274182580037,2.2809479487483686,0.003654380268885445,2.0
2022-11-27 17:00:00,101100.21023472908,309.11469736169533,25.594786348543064,2.271458290124201,0.004409606644634544,2.0
2022-11-27 18:00:00,100963.49357098714,309.5591468405309,24.437977825174368,2.2615114144638406,0.004473987101484269,2.0
2022-11-27 19:00:00,100836.28607152123,310.0583314768586,23.95398265399978,2.2557701254462006,0.004952497688628588,2.0
2022-11-27 20:00:00,100789.4579229167,309.36757378930866,25.398088599073077,2.263670362916902,0.002355832867165476,2.0
2022-11-27 21:00:00,100752.85661136375,307.8754933960749,27.56601345684109,2.2764958142289147,0.0016529335436480319,2.0
2022-11-27 22:00:00,100762.90403022143,306.1119266216804,26.999715051229003,2.2740697519547046,0.011308678849906906,2.0
2022-11-27 23:00:00,100819.42076129584,305.1321673025724,28.95003183209461,2.287453791384834,0.0050015906735779115,2.0
2022-11-28 00:00:00,100855.12498187936,303.86450105505605,28.61067706714427,2.2867380723159654,0.004581155021743626,2.0
2022-11-28 01:00:00,100872.88738307418,302.65266466818167,28.715870953601595,2.288312715328467,0.00032046647230258673,2.0
2022-11-28 02:00:00,100917.0242587704,302.2355827680921,28.240690912030026,2.286541631022718,0.0012509354731413097,2.0
2022-11-28 03:00:00,100943.93698785345,300.296863489723,29.00037759421364,2.2926511509785654,0.0018998298401901115,2.0
2022-11-28 04:00:00,100930.8394596997,299.54261301948236,28.599137110422472,2.2902792602739726,0.0018199590163426194,2.0
2022-11-28 05:00:00,100873.24621946196,297.840349621479,29.19810971800469,2.2935711758652952,3.520829456593608e-05,2.0
2022-11-28 06:00:00,100817.2677429692,296.2847764455544,28.180223603181496,2.2868672120859963,0.00012067945452537501,2.0
2022-11-28 07:00:00,100786.7666500084,295.09045530907747,28.28423407019209,2.287443164855928,0.0011247412980319802,2.0
2022-11-28 08:00:00,100780.48701322236,293.5195562890551,25.37402829912313,2.2699375323076927,0.0010706580565806277,2.0
2022-11-28 09:00:00,100796.99348705995,293.2710586740411,26.951610549353653,2.2802274685295334,0.002182409838329038,2.0
2022-11-28 10:00:00,100805.42614217266,294.30117433804185,28.14958159922043,2.287377087169442,0.0014137547629046881,2.0
2022-11-28 11:00:00,100861.94287324707,297.8031297143844,27.766685539303293,2.2845377888832235,0.002252700846817833,2.0
2022-11-28 12:00:00,100876.29632875804,301.1288378836025,28.913605487702963,2.2903068624368332,0.0013376955245904183,2.0
2022-11-28 13:00:00,100846.51290857278,302.94823451863886,28.653381441079837,2.287242351233672,0.0012407951117857313,2.0
2022-11-28 14:00:00,100752.49777497597,304.2082378441063,27.938976072978246,2.280362896973818,0.002673965124552358,2.0
2022-11-28 15:00:00,100652.20300459312,306.9187228431135,26.454252689885077,2.2681246542437035,0.0007150289091897034,2.0
2022-11-28 16:00:00,100572.0030719256,308.22689310717396,25.419431376326628,2.2596980487804883,0.0005221427731475263,2.0
2022-11-28 17:00:00,100469.91411960387,308.82897983958674,25.104160834018835,2.255432230572674,0.0006325178133953018,2.0
2022-11-28 18:00:00,100346.2949840157,309.3533426483607,24.257105266560234,2.24757714195264,0.003384456033626547,2.0
2022-11-28 19:00:00,100255.50937790885,310.7118692573139,25.68171824369479,2.253634412167717,0.0031400312899759926,2.0
2022-11-28 20:00:00,100213.34610234539,309.70583706260965,25.718422823368723,2.253373981242673,0.004798163250119321,2.0
2022-11-28 21:00:00,100295.51963514565,307.72989787714596,28.140140536286424,2.270418618178379,0.003979523531994807,2.0
