,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101426.21309302184,290.40184171830686,24.276207155844652,2.2352679874016195,0.006119170622353702,2.0
2022-11-27 01:00:00,101428.54552954237,290.0154115064129,24.57962497910626,2.237388527434452,0.0015714005903801475,2.0
2022-11-27 02:00:00,101398.94152755101,289.6081819346719,22.753350891419196,2.2254533413696977,0.005659444029864968,2.0
2022-11-27 03:00:00,101403.96523697984,288.7597869935448,22.413725025228935,2.2237513614179294,0.0010524862819169456,2.0
2022-11-27 04:00:00,101329.32726832284,288.2463712162692,23.091610145656183,2.2267073621621623,0.0026823166845148794,2.0
2022-11-27 05:00:00,101323.58588611845,287.4428591042857,24.65683099171769,2.2368357749323247,0.000977421173599005,2.0
2022-11-27 06:00:00,101275.32239196284,287.61253809251104,25.147552224473213,2.2388785277397996,0.0002540312913563248,2.0
2022-11-27 07:00:00,101286.44631998384,287.56437115391805,24.525451472419153,2.235187824727222,0.003919848177625597,2.0
2022-11-27 08:00:00,101274.60471918728,287.75484950199046,23.719942303960096,2.2297622779638315,0.0001756927296954576,2.0
2022-11-27 09:00:00,101361.08428864085,288.758692290395,25.03687285570066,2.2394318032662364,0.003706740428441019,2.0
2022-11-27 10:00:00,101413.29498306198,292.03294941157054,25.291773491235663,2.240668811034483,0.00044166452378465874,2.0
2022-11-27 11:00:00,101437.8752756245,294.1917040230577,25.328272491864716,2.2404627135363655,0.0002157354661851242,2.0
2022-11-27 12:00:00,101407.01534627593,295.6071551958026,25.703201549430343,2.241542028616852,0.0029943816915435034,2.0
2022-11-27 13:00:00,101373.64356221294,296.86825322441985,25.641817948212715,2.2399306603773583,0.0036700116269241475,2.0
2022-11-27 14:00:00,101301.33803007645,298.4303946192435,27.760887922473476,2.2508020867497027,0.000472768359667376,2.0
2022-11-27 15:00:00,101206.24638731632,300.13594212669636,27.538969863678425,2.24670562744976,0.00036938250264829383,2.0
2022-11-27 16:00:00,101118.86972689333,300.6340320598742,29.27684947876439,2.255305299913569,0.019411853375412118,2.0
2022-11-27 17:00:00,101017.67786554103,300.0012936392659,35.82241932287073,2.2936014324952465,0.002854088630823532,2.0
2022-11-27 18:00:00,100972.64389887538,299.179171573735,31.256344729041768,2.265151534819491,0.011919974550346307,2.0
2022-11-27 19:00:00,100990.4063000702,297.96842989001044,29.58338773445676,2.2558494036697248,0.004115079941437057,2.0
2022-11-27 20:00:00,101009.60404681611,295.97935426674866,30.67786792168658,2.264006211869592,0.00419604952974971,2.0
2022-11-27 21:00:00,101038.31095783804,294.63724820504314,30.638194629488744,2.2650478447883478,0.0008709588532443976,2.0
2022-11-27 22:00:00,101099.67198014741,293.5666285244983,32.66884152266601,2.2795185435476024,0.0010107317652274293,2.0
2022-11-27 23:00:00,101168.20973021227,292.96016297948614,31.175356570295776,2.271946375713308,0.009340722942298567,2.0
2022-11-28 00:00:00,101207.68173286742,292.5562175171947,28.236477400812003,2.254614184123151,0.00642846024158719,2.0
2022-11-28 01:00:00,101251.63919036974,291.6038257768327,31.220130603386522,2.2746696654275094,0.0005419961045673383,2.0
2022-11-28 02:00:00,101209.83475119407,291.373938115366,31.872948845844256,2.2780272109533466,0.010005442376525904,2.0
2022-11-28 03:00:00,101132.86434601652,290.72696855380974,30.27243565236361,2.2667557452372056,0.003769557721196081,2.0
2022-11-28 04:00:00,101079.93597881983,290.7609043514548,31.9949922077082,2.276465547999141,0.001906135561550045,2.0
2022-11-28 05:00:00,101050.69081321625,290.8813216979374,32.477537520094465,2.2788264846990924,0.00025111741973577595,2.0
2022-11-28 06:00:00,100987.17677258023,290.92948863653044,32.838726567015165,2.279761621621622,0.0017451221385064335,2.0
2022-11-28 07:00:00,100960.98171627273,290.94153037117866,32.164365966287434,2.274985210725552,0.00369389085519352,2.0
2022-11-28 08:00:00,100960.0846253033,290.7718513829533,32.039571630521415,2.274278270328342,0.0025554615849843324,2.0
2022-11-28 09:00:00,101006.01568293838,291.2962141917273,32.78218164679763,2.279584800351674,0.0033569832164325585,2.0
2022-11-28 10:00:00,101037.23444867472,293.39694953627287,31.757427364453704,2.2726509373653214,0.002663783363316365,2.0
2022-11-28 11:00:00,101057.50870458396,294.1501053033637,33.106896611259685,2.2810513032700923,0.0014829335076567969,2.0
2022-11-28 12:00:00,101068.63263260495,295.0400989641848,32.45027842599919,2.2767037496659244,0.0016794089617735704,2.0
2022-11-28 13:00:00,101053.38208612455,295.5513253351607,35.05677724181227,2.2922587491282806,0.0031697474418187228,2.0
2022-11-28 14:00:00,100958.29044336441,296.32528046209853,35.81240726350685,2.2945193044603975,0.007812529538873176,2.0
2022-11-28 15:00:00,100831.98003486794,296.8770108496186,36.51676624937147,2.295941159239639,0.0069210078287073535,2.0
2022-11-28 16:00:00,100690.23966169717,296.3088599148509,37.62497012611526,2.3002322925764194,0.0020623404303524405,2.0
2022-11-28 17:00:00,100781.2046859979,295.46593848947305,30.240756637865296,2.256873901830283,0.011483922230666063,2.0
2022-11-28 18:00:00,100803.4525420399,294.5989335947987,30.590826042111,2.2599509522771846,0.0019031862075384839,2.0
2022-11-28 19:00:00,100719.66424549464,293.41665419297004,32.25773183674146,2.2692372075869334,0.0035759348147969402,2.0
2022-11-28 20:00:00,100665.47995094076,291.8523233918467,32.28526699672162,2.269166010935676,0.0027016970626790398,2.0
2022-11-28 21:00:00,100688.26606156441,290.41497815610495,33.31728084414562,2.276925286691215,0.002992490766837881,2.0
