,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101817.88301027728,284.8330867950638,24.080234442492017,1.8001490012186288,0.009728522298087442,3.0
2022-11-27 01:00:00,101856.09908557522,284.21129540595393,26.5324700651251,1.816717383567591,0.0019049542000053852,3.0
2022-11-27 02:00:00,101955.49676498864,283.5282006404529,26.023934746293158,1.8153947402525787,0.0025366373340702532,3.0
2022-11-27 03:00:00,102031.92891558452,283.7132054727761,24.405363013467767,1.8061791482237142,0.0020393244547356115,3.0
2022-11-27 04:00:00,101956.75269234585,283.7526147861704,25.574930275567834,1.8124343873795494,0.0027373851802061705,3.0
2022-11-27 05:00:00,101912.61581664963,283.4855072176091,24.113312979131152,1.8024792488032757,0.0024222081723950023,3.0
2022-11-27 06:00:00,101851.07537614637,282.9578602993855,24.160777385700772,1.8020198671355276,0.003356033181071265,3.0
2022-11-27 07:00:00,101809.98860974624,282.7126467938211,23.228303741393134,1.7954754653744918,0.0037931791714685813,3.0
2022-11-27 08:00:00,101785.76715357149,282.56705127489215,23.668672044440367,1.7979744484579798,0.0011883985424260223,3.0
2022-11-27 09:00:00,101765.67231585614,282.361247082722,23.311791957324427,1.7954443990849864,0.0017730277392496113,3.0
2022-11-27 10:00:00,101799.58235450079,282.5440625087455,23.893106972327097,1.7996496732776834,0.0014301468391395061,3.0
2022-11-27 11:00:00,101822.54788331833,282.3634364890217,23.088759533595262,1.7949295442155904,0.0009832197228469056,3.0
2022-11-27 12:00:00,101932.17239978332,284.77944634072156,23.098113068084487,1.7957504309318477,0.0021044598611220174,3.0
2022-11-27 13:00:00,102004.4779319198,286.05368080713697,23.41003354619451,1.7983757688531774,0.002357107591520101,3.0
2022-11-27 14:00:00,101987.43320350054,287.53043535627296,23.44918445408266,1.7977327593718588,0.004113270985285042,3.0
2022-11-27 15:00:00,101965.36476565243,288.2945381548622,23.531760958426247,1.7975809757511547,0.004628844555067855,3.0
2022-11-27 16:00:00,101879.06461439276,288.37992500054986,23.992029635611292,1.7990588617425776,0.000813115195309819,3.0
2022-11-27 17:00:00,101684.93412860697,287.91139205241774,23.450909887704572,1.792693947033627,0.005974860323871689,3.0
2022-11-27 18:00:00,101615.85812396045,287.4111127129402,23.311680455939015,1.7909024659358,0.006044858038598588,3.0
2022-11-27 19:00:00,101582.84517628523,286.93710624905896,24.019478800765373,1.7950562127231962,0.00134484871074222,3.0
2022-11-27 20:00:00,101583.20401267301,286.4970355828227,22.33676737401881,1.7845594899039077,0.003755421346671103,3.0
2022-11-27 21:00:00,101521.84299036364,286.1215524024271,23.81431201635292,1.7931141529301378,0.0012071357713614192,3.0
2022-11-27 22:00:00,101572.61833923367,285.1527401148175,23.978505010493503,1.7953957540491545,0.005308909592708572,3.0
2022-11-27 23:00:00,101623.21426990982,284.21786362485295,25.201699201919638,1.8044391572165885,0.001293687059737787,3.0
2022-11-28 00:00:00,101795.63515423528,284.2791670012441,24.59491881623589,1.8033201703190458,0.0049788951940267934,3.0
2022-11-28 01:00:00,101869.73486831062,284.48497119341425,24.39970540429095,1.803179746917446,0.006179322627980099,3.0
2022-11-28 02:00:00,101944.19341877375,283.7449518641215,25.118148808342873,1.8093101855886902,0.012049790818270706,3.0
2022-11-28 03:00:00,101973.79742076511,283.7909293964148,24.57543026431193,1.806293533491992,0.006499300917774685,3.0
2022-11-28 04:00:00,101945.62876432485,283.9540401657412,27.403638489027948,1.8238631092517272,0.0038192320158949543,3.0
2022-11-28 05:00:00,101877.80868703555,283.4942648428078,25.307752443644254,1.8095657088280759,0.0034045339278128586,3.0
2022-11-28 06:00:00,101820.93311957335,282.9261139080401,24.316532131043385,1.8025459877670331,0.001447862810975372,3.0
2022-11-28 07:00:00,101787.56133551036,282.9917960970306,23.106988169805845,1.7942163285615342,0.0008871840138219469,3.0
2022-11-28 08:00:00,101738.22133219142,282.9808490655322,23.678944993855957,1.7970931171328208,0.006069429693370429,3.0
2022-11-28 09:00:00,101705.38780271009,282.9491026741868,23.389814584432216,1.7947204515624842,0.002718585446311291,3.0
2022-11-28 10:00:00,101716.15289434331,283.38369982467384,23.863236213325862,1.7977440821220856,0.002191285090050954,3.0
2022-11-28 11:00:00,101773.20787999939,283.7865505838155,21.798509804909877,1.7852739912111752,0.004549844521396263,3.0
2022-11-28 12:00:00,101838.51610257429,284.5659792265025,21.90408206202202,1.786697429686372,0.0030718967302293563,3.0
2022-11-28 13:00:00,101887.85610589322,285.8248878488201,23.297108905249072,1.7958669496605157,0.0015655766476209846,3.0
2022-11-28 14:00:00,101843.719230197,288.39962965724703,23.729642454601382,1.7968208003289639,0.0010372152315626599,3.0
2022-11-28 15:00:00,101801.01770005189,289.6114660441214,24.049199744720237,1.7976374504752763,0.002378869201161165,3.0
2022-11-28 16:00:00,101726.73856778265,289.4494499779449,24.733070227560326,1.8008137441746384,0.00236155730648668,3.0
2022-11-28 17:00:00,101602.7605958067,289.3662525385569,25.51940262137031,1.8038009546839404,0.001619259041231531,3.0
2022-11-28 18:00:00,101461.73789541148,288.3273792493575,22.745750995758712,1.7844552213645906,0.004419925374247744,3.0
2022-11-28 19:00:00,101395.35316367327,288.89553018412516,25.875061290998243,1.80290259341772,0.003791460291365721,3.0
2022-11-28 20:00:00,101354.26639727314,287.5260565436736,25.352869072716995,1.7995558305569688,0.0028899323286917258,3.0
2022-11-28 21:00:00,101301.51744827034,285.9858092118468,26.534569160933575,1.80691661685022,0.0022312673155335306,3.0
