,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101754.36896964126,288.17083669893015,27.55635630675226,1.9182661563374064,0.004543230233556973,2.0
2022-11-27 01:00:00,101836.54250244153,288.1642684800311,29.02950740652804,1.9289935424114397,0.0042360313432745185,2.0
2022-11-27 02:00:00,101860.94337681016,288.16536318318094,28.024930134565984,1.9230585605526576,0.009199847384987312,2.0
2022-11-27 03:00:00,101869.73486831062,286.98308378135226,26.613919342309053,1.914844072,0.005784595095698838,2.0
2022-11-27 04:00:00,101835.28657508432,286.43792161273126,28.531208652312817,1.9266951791937579,0.002259827835512124,2.0
2022-11-27 05:00:00,101764.59580669281,286.0503966976874,29.235670398673317,1.930162291119519,0.00027404550772389304,2.0
2022-11-27 06:00:00,101641.51492568631,286.14563587172364,30.22084447065139,1.934268279086116,0.004427941208754672,2.0
2022-11-27 07:00:00,101564.00626592709,285.1593083337165,28.865649194881474,1.924831493617832,0.007209218762180511,2.0
2022-11-27 08:00:00,101565.80044786597,284.71704826118065,25.762934318669686,1.9052804618284638,0.0013666978049317775,2.0
2022-11-27 09:00:00,101583.02459447912,284.3295233461368,23.468578655365064,1.8910897634069401,0.0014833690209083861,2.0
2022-11-27 10:00:00,101643.12968943128,285.30599855579527,25.757784450278052,1.9063001482219228,0.003217831650973886,2.0
2022-11-27 11:00:00,101698.56991134238,286.1215524024271,24.664408454838192,1.8999202293577984,0.0012955938234481862,2.0
2022-11-27 12:00:00,101757.95733351899,287.3706086963961,24.79078077611153,1.9011904609958856,0.0010751754912388686,2.0
2022-11-27 13:00:00,101825.59799261442,288.95792826366613,25.49908743401023,1.9061239555430896,0.0021924275883723975,2.0
2022-11-27 14:00:00,101812.50046446065,291.48340843035015,26.163085914566135,1.9089355675675679,0.0001950209218797438,2.0
2022-11-27 15:00:00,101776.97566207102,292.42266373291403,24.725655886817183,1.8989187768270444,0.00015200588304141238,2.0
2022-11-27 16:00:00,101689.59900164804,293.4505899906151,26.568258255300698,1.9084667861613178,0.0005283091699914371,2.0
2022-11-27 17:00:00,101571.18299368258,293.6618676985345,27.613679034902805,1.9128520145642696,0.005196679618033094,2.0
2022-11-27 18:00:00,101535.29935490518,293.6728147300329,30.10507261602147,1.927748,0.0012303308498122845,2.0
2022-11-27 19:00:00,101428.54552954237,291.8183875942016,29.16631751560817,1.9210027539713292,0.00231897958621518,2.0
2022-11-27 20:00:00,101383.51156287672,290.2431097615799,28.60993540830302,1.9175312700245346,0.0019702986238340423,2.0
2022-11-27 21:00:00,101378.308435254,289.3717260543061,28.857729803355898,1.9194400594648169,0.007459451727366465,2.0
2022-11-27 22:00:00,101532.0698274152,288.8736361211283,31.274293642440124,1.9375793788063338,0.01755621260394438,2.0
2022-11-27 23:00:00,101573.33601200923,288.40510317299623,29.05994510656874,1.9245512844036698,0.001780728074519178,2.0
2022-11-28 00:00:00,101701.62002063847,288.08326044694286,30.114067881377995,1.9335825945945946,0.006434296658429535,2.0
2022-12-02 01:00:00,101659.456745075,284.9151895313019,12.671593880688487,1.8232496354456547,0.009804055643367117,2.0
2022-12-02 02:00:00,101680.2692555659,284.3163869083387,11.565151402054996,1.8166702616528454,0.0017866430548960487,2.0
2022-12-02 03:00:00,101665.1981272794,282.699510356023,10.530023398670192,1.8101038098097462,0.012633235055905783,2.0
2022-12-02 04:00:00,101601.14583206171,282.3437318323245,12.619591384300376,1.8225065924889607,0.0030053754227123705,2.0
2022-12-02 05:00:00,101553.60001068165,282.4280239748623,11.68752174181088,1.815682125098142,0.001585100820218864,2.0
2022-12-02 06:00:00,101508.38662582211,281.7996643668534,10.585849719603114,1.807948702702703,0.003264734674332751,2.0
2022-12-02 07:00:00,101441.28422130835,281.9989003401245,11.882901182804066,1.815105934312878,0.012448044696731254,2.0
2022-12-02 08:00:00,101434.28691174676,281.64750062902544,12.170213084545155,1.8169130602702404,0.005734482781685707,2.0
2022-12-02 09:00:00,101483.26807867792,281.7186563337651,16.584190983395008,1.8461613076923076,0.004701266786980654,2.0
2022-12-02 10:00:00,101540.14364614012,282.637112276482,15.922726778941431,1.842609183076543,0.00451046392367479,2.0
2022-12-02 11:00:00,101593.43084972457,283.00055372222937,14.640415545528008,1.835189444086288,0.006954458316801417,2.0
2022-12-02 12:00:00,101687.2665651275,285.4636358093724,14.992685161709035,1.8383909127789049,0.003592228147598924,2.0
2022-12-02 13:00:00,101756.5219879679,287.06737592389004,16.269862795664135,1.847249925264688,0.006899735371699438,2.0
2022-12-02 14:00:00,101750.24235118185,290.4105993435056,15.311643550900664,1.840162936996118,0.0010781776561931318,2.0
2022-12-02 15:00:00,101720.63834919049,291.1024517342054,14.535377361420903,1.8346022270742361,0.0008373412273612313,2.0
2022-12-02 16:00:00,101551.98524693666,291.8873538926416,15.5339463853485,1.8377635425238688,0.0009943174610350998,2.0
2022-12-02 17:00:00,101442.89898505334,293.20318707875094,15.946875852181288,1.8381166735268175,0.0060844345656477245,2.0
2022-12-02 18:00:00,101353.01046991593,292.823325085756,16.917956570373658,1.8427421090256015,0.006154750043848094,2.0
2022-12-02 19:00:00,101307.07941228084,293.0751068102195,15.949891655338059,1.8358426952114644,0.009641598322445575,2.0
2022-12-02 20:00:00,101307.6176668625,293.20537648505064,18.716869125266992,1.8530709116421837,0.002828277751688288,2.0
2022-12-02 21:00:00,101300.08210271924,292.0033924265248,18.043961600458857,1.8491191495683597,0.002923985350465719,2.0
2022-12-02 22:00:00,101424.23949288909,288.0230517737016,17.540990087789154,1.8493206084533211,0.0040258581950589605,2.0
