,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101622.67601532816,295.5797876170566,46.55931581400434,2.6012206227041625,0.0029887819211673523,3.0
2022-11-27 01:00:00,101665.55696366717,295.97825956359884,45.987450967211664,2.5983434671212855,0.0024238290114910604,2.0
2022-11-27 02:00:00,101611.55208730717,296.3274698683982,50.59214327299559,2.625313069306931,0.0004791261795107689,2.0
2022-11-27 03:00:00,101573.15659381534,296.1249497856776,47.511939551419175,2.6055574117647056,0.001173488361363475,2.0
2022-11-27 04:00:00,101464.60858651367,296.25084064790934,48.15170036814554,2.6069423838630805,0.0008076685094699592,2.0
2022-11-27 05:00:00,101389.61178146888,296.24098831956076,47.880207873434834,2.603564608467591,0.0036120985808002714,2.0
2022-11-27 06:00:00,101348.52501506875,295.69473144778993,47.15805511629004,2.5985990438804043,0.0014098435747027182,2.0
2022-11-27 07:00:00,101384.04981745839,295.507537209167,45.02257337584572,2.5863242135718045,0.004850437208161332,2.0
2022-11-27 08:00:00,101414.55091041919,295.4823590367207,45.72521242050645,2.5913918969274348,0.0012240689189761582,2.0
2022-11-27 09:00:00,101494.7508430867,295.4779802241213,48.27673893751132,2.609032729257642,0.002455167178991043,2.0
2022-11-27 10:00:00,101554.85593803886,295.5622723666591,49.88949380993784,2.6203238559599042,0.0016095204083559761,2.0
2022-11-27 11:00:00,101619.08765145042,295.5546094446102,47.43273917857305,2.6065704294888947,3.5297160958959754e-05,2.0
2022-11-27 12:00:00,101638.46481639022,295.62467044620007,49.049166981298114,2.616968370298939,0.004065507194733606,2.0
2022-11-27 13:00:00,101673.98961877986,295.6783109005423,48.65033960457829,2.615262057233705,0.0023505149630478088,2.0
2022-11-27 14:00:00,101681.52518292311,296.2924393676033,48.53500558990975,2.6142153694483166,0.0008367832253140419,2.0
2022-11-27 15:00:00,101675.24554613707,296.49933826292335,51.006462430749444,2.6291764489145586,0.0019559807891721135,2.0
2022-11-27 16:00:00,101650.12699899288,296.57487278026235,52.33033324311526,2.636719566473989,0.0019265432707499398,2.0
2022-11-27 17:00:00,101661.78918159554,296.16107498962236,49.90472478086529,2.622346377258087,0.0015605762273495684,2.0
2022-11-27 18:00:00,101604.01652316391,296.1490332549741,49.2475817423944,2.6169767548256377,4.213590682415418e-05,2.0
2022-11-27 19:00:00,101613.70510563381,295.6465645091969,48.97566603593893,2.615931405122844,0.0056689341774529365,2.0
2022-11-27 20:00:00,101623.21426990982,295.7954441375753,49.499975439525194,2.6192707971908513,0.0013252653499344963,2.0
2022-11-27 21:00:00,101612.80801466438,295.91038796830867,49.3717657694681,2.6181441246839134,0.0014991082393574593,2.0
2022-11-27 22:00:00,101632.36459779806,295.5392836005124,49.53530767759209,2.6199126788531135,0.0009054705784308975,2.0
2022-11-27 23:00:00,101660.17441785056,295.6202916336007,43.87737619952721,2.5854281362918785,0.00214092088153586,2.0
2022-11-28 00:00:00,101673.45136419819,295.6542274312458,42.077313923058924,2.5745551800314215,0.0054759538471058486,2.0
2022-11-28 01:00:00,101706.10547548565,295.66189035329467,44.95797145830987,2.59313579535184,3.500903575578467e-05,2.0
2022-11-28 02:00:00,101651.92118093175,295.5403783036623,43.69641608111759,2.584178461836927,0.0047718092322788,2.0
2022-11-28 03:00:00,101607.06663245999,295.3017330169969,39.39888633587646,2.5566891395181823,0.002506471029622919,2.0
2022-11-28 04:00:00,101541.93782807898,295.3083012358959,38.8709637982405,2.551929384061234,0.0007305911463019271,2.0
2022-11-28 05:00:00,101471.0676414936,295.4637490831734,38.77775371555633,2.549636356750334,0.0026570656198410636,2.0
2022-11-28 06:00:00,101400.73570948988,295.5162948343658,40.78711794804495,2.5604522279162683,0.0011771395524454878,2.0
2022-11-28 07:00:00,101359.29010670197,295.4746961146718,42.26594959986987,2.5687023914574043,0.0032633393631877824,2.0
2022-11-28 08:00:00,101337.04225065999,295.3378582209416,41.48451216702283,2.5634495938442967,0.0010159791390324515,2.0
2022-11-28 09:00:00,101359.11068850808,295.11672818467366,43.910249054529075,2.5791551029368716,0.0021099922309604268,2.0
2022-11-28 10:00:00,101356.2399974059,295.3115853453454,47.436988672473674,2.600810243902439,0.00032761899491604767,2.0
2022-11-28 11:00:00,101367.3639254269,295.46046497372384,47.99245462432979,2.6043861062295086,0.0009953085167000578,2.0
2022-11-28 12:00:00,101325.38006805732,295.40135100363244,48.5405776254619,2.6068762441260747,0.002461464749704533,2.0
2022-11-28 13:00:00,101316.76799475074,295.2053991398108,48.054861885143985,2.6038293320658012,0.0017386291061148762,2.0
2022-11-28 14:00:00,101299.18501174981,295.08498179332827,47.05034597690688,2.5972955984183623,0.0003697615812694497,2.0
2022-11-28 15:00:00,101227.23831600111,294.7149721286819,48.151555606224676,2.6027929101539193,0.00016227710793781543,2.0
2022-11-28 16:00:00,101163.00660258954,294.4927473892641,49.84751855509862,2.6120519283276455,0.002109617413113423,2.0
2022-11-28 17:00:00,101077.24470591154,294.52120967115997,50.02354806502172,2.611169693654267,0.0003766014466865794,2.0
2022-11-28 18:00:00,101035.9785213175,294.5934600790495,49.27715083005299,2.6055322006159263,0.0004752357404600373,2.0
2022-11-28 19:00:00,100986.63851799857,294.66899459638853,47.70599314315777,2.5945875999999997,0.0018640364159531405,2.0
2022-11-28 20:00:00,100972.64389887538,294.7521920357765,47.73080943823912,2.594355634531347,0.0035586524698546355,2.0
2022-11-28 21:00:00,100942.50164230236,294.9722273688946,46.941653127067596,2.588593702992758,0.005865646226494969,2.0
