,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,100854.40730910382,296.7106159708427,23.081542157113326,2.3724557750907795,0.02189866182335902,2.0
2022-11-27 01:00:00,100924.021568332,296.70076364249417,22.356410403238314,2.36952,0.00102,1.0
2022-11-27 02:00:00,101005.29801016282,296.915325459863,24.485669127575378,2.38438,0.00074,1.0
2022-11-27 03:00:00,101002.96557364229,295.0433830736343,25.00412249976759,2.38832,0.00066,1.0
2022-11-27 04:00:00,100965.82600750767,293.5710073370976,24.79592598405673,2.38683,0.00069,1.0
2022-11-27 05:00:00,100953.80498851724,292.436894873862,25.359596943383952,2.39057,0.00064,1.0
2022-11-27 06:00:00,100928.68644137305,292.2135754312944,23.30101271998709,2.37724,0.00058,1.0
2022-11-27 07:00:00,100903.74731242275,291.6268145429794,23.822314368142838,2.38019,0.00057,1.0
2022-11-27 08:00:00,100948.60186089452,291.16594451689616,22.787073398023278,2.37488,0.0006,1.0
2022-11-27 09:00:00,100968.51728041598,291.49545016499843,23.194058560339172,2.37774,0.00057,1.0
2022-11-27 10:00:00,101084.42143366701,292.70838125502263,23.59334348488867,2.38231,0.00054,1.0
2022-11-27 11:00:00,101184.89562224376,297.2448311079653,23.34330620153357,2.38117,0.00055,1.0
2022-11-27 12:00:00,101246.07722635925,300.44902722755097,24.77962771889997,2.39006,0.00057,1.0
2022-11-27 13:00:00,101228.13540697054,302.76870320206484,24.272495716675067,2.38564,0.00061,1.0
2022-11-27 14:00:00,101184.53678585599,305.23616410180733,25.124483067229658,2.38885,0.00064,1.0
2022-11-27 15:00:00,101119.2285632811,306.4031176595382,24.601592890892217,2.38379,0.00069,1.0
2022-11-27 16:00:00,101002.24790086674,307.122337628984,25.587011354745947,2.38684,0.00076,1.0
2022-11-27 17:00:00,100899.80011215725,308.30790114026223,26.013928620032203,2.38665,0.00067,1.0
2022-11-27 18:00:00,100764.87763035418,308.55420934897654,27.692659861358102,2.39361,0.00062,1.0
2022-11-27 19:00:00,100692.5720982177,308.4414549245429,27.538841446756553,2.39114,0.00069,1.0
2022-11-27 20:00:00,100613.26925651962,307.6412269220088,29.50202464576333,2.40151,0.00065,1.0
2022-11-27 21:00:00,100566.4411079151,305.935679414556,27.39638074895748,2.38859,0.00061,1.0
2022-11-27 22:00:00,100557.82903460853,303.2777401667411,27.141996134141948,2.38803,0.00074,1.0
2022-11-27 23:00:00,100565.54401694567,300.68657781106657,25.163193896531943,2.37726,0.00085,1.0
2022-11-28 00:00:00,100631.39049410222,299.61924223997124,21.517569442330842,2.35682,0.00159,1.0
2022-11-28 01:00:00,100736.8883921078,296.57487278026235,25.035020369427937,2.38198,0.00144,1.0
2022-11-28 02:00:00,100781.56352238568,296.0537940809379,25.316579857295284,2.38493,0.00089,1.0
2022-11-28 03:00:00,100766.85123048694,294.34058365143613,23.89116760867068,2.37648,0.00087,1.0
2022-11-28 04:00:00,100748.90941109823,294.1238324277675,26.837744530336096,2.3945,0.00088,1.0
2022-11-28 05:00:00,100699.74882597318,292.52337642269947,23.803013968706583,2.37519,0.00072,1.0
2022-11-28 06:00:00,100690.95733447271,292.7149494739217,25.12627567770697,2.38318,0.00065,1.0
2022-11-28 07:00:00,100664.7622781652,293.23493347009634,26.676092702459826,2.39204,0.00068,1.0
2022-11-28 08:00:00,100695.263371126,292.1840184462486,28.517137584037652,2.40471,0.00063,1.0
2022-11-28 09:00:00,100716.25529981079,292.2179542438937,27.303717952139532,2.39757,0.00062,1.0
2022-11-28 10:00:00,100832.69770764349,293.95196403324246,29.05505303388336,2.41023,0.00057,1.0
2022-11-28 11:00:00,100873.24621946196,296.839790942524,26.7140784750451,2.39525,0.0006,1.0
2022-11-28 12:00:00,100863.55763699206,299.7790688998481,28.776816671606174,2.40636,0.00059,1.0
