,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101308.15592144417,299.1890239020836,39.14195843831736,2.4922812539091184,0.020785799651386157,3.0
2022-11-27 01:00:00,101314.6149764241,299.33352471786264,43.028268775541065,2.516163747292331,0.00750386245656367,2.0
2022-11-27 02:00:00,101313.00021267911,299.65755685021566,43.43403907823749,2.5183829120688155,0.002468733197509417,2.0
2022-11-27 03:00:00,101296.13490245373,298.84966592563273,42.83531470228231,2.514914003783102,0.0013608163264804724,2.0
2022-11-27 04:00:00,101263.12195477851,298.3351554452073,41.57106114742265,2.5067732652475487,0.007170199603916292,2.0
2022-11-27 05:00:00,101224.72646128669,297.9859451404079,39.707954040236245,2.494694836623553,0.0036894555989859445,2.0
2022-11-27 06:00:00,101193.68711374422,297.4889499103799,40.24594459946659,2.497650944360553,0.0018184478065359814,2.0
2022-11-27 07:00:00,101205.52871454078,297.1660124811767,41.89222770666936,2.5082876470588236,0.0036581914055801965,2.0
2022-11-27 08:00:00,101241.59177151207,296.9317460071107,43.59289180531665,2.519751813471503,0.0026081169975934204,2.0
2022-11-27 09:00:00,101274.4253009934,297.4484458938358,43.26534703462573,2.518084557029178,0.005895970754495633,2.0
2022-11-27 10:00:00,101346.91025132377,299.65427274076615,43.54008909929756,2.5197889057123195,0.006732478277550318,2.0
2022-11-27 11:00:00,101382.4350537134,300.545361104737,41.879365203469185,2.5097864683301343,0.003720696305097275,2.0
2022-11-27 12:00:00,101370.77287111075,301.56781384668886,42.17284273411904,2.510612327259386,0.003407320476325926,2.0
2022-11-27 13:00:00,101315.87090378131,303.24708847854555,42.353377865737194,2.509331865745311,0.004706880413218726,2.0
2022-11-27 14:00:00,101225.26471586835,304.34069692523707,43.443982809569164,2.51316635396941,0.0039742313298047355,2.0
2022-11-27 15:00:00,101133.2231824043,305.85905019406704,41.908993555162816,2.5008095636613903,0.004701697944649983,2.0
2022-11-27 16:00:00,101000.81255531564,306.2783215004563,41.10913390435745,2.4927702479575746,0.005620550082296205,2.0
2022-11-27 17:00:00,100920.43320445425,306.4501898949814,40.139337414508894,2.485035578635015,0.001932448008393853,2.0
2022-11-27 18:00:00,100830.54468931684,306.60235363280935,39.45117018432125,2.4788010353227765,0.004558296845754034,2.0
2022-11-27 19:00:00,100823.54737975524,306.7457597454386,39.47065927863752,2.4786724544166274,0.0039505353005226725,2.0
2022-11-27 20:00:00,100838.43908984787,306.04405502639025,41.19040074415157,2.4898040164330593,0.003322365815087097,2.0
2022-11-27 21:00:00,100907.69451268826,303.8601222424567,40.1404371472794,2.486430153846154,0.007312148691404527,2.0
2022-11-27 22:00:00,100959.54637072163,301.925781776687,38.692630908565214,2.4800295206055507,0.006037537078350504,2.0
2022-11-27 23:00:00,101065.76194150276,300.53003526063924,39.88392983678839,2.4905596712552915,0.002844696046691035,2.0
2022-11-28 00:00:00,101099.8513983413,299.1189629004937,36.07293572707358,2.46886434049189,0.002955729483952528,2.0
2022-11-28 01:00:00,101110.25765358676,298.5836530602213,41.169639908734176,2.5007360272417705,0.0036265551605046465,2.0
2022-11-28 02:00:00,101104.51627138237,298.8857911295775,44.8373391693303,2.5229207526218382,4.43898813481588e-05,2.0
2022-11-28 03:00:00,101104.87510777013,298.6197782641661,42.99852604390153,2.5118289359632056,0.002310319514791156,2.0
2022-11-28 04:00:00,101069.17088718661,298.25524211526886,41.78291081236842,2.503820010537408,0.0025965104551766045,2.0
2022-11-28 05:00:00,101042.9758308791,297.9728087026098,41.283226382306154,2.5003591730474732,0.003519555399353486,2.0
2022-11-28 06:00:00,101013.01299249996,297.65862889860534,41.675678940648126,2.5023277797179313,0.0007515136461910511,2.0
2022-11-28 07:00:00,101020.54855664322,297.66957593010375,41.60062389064374,2.5020253033707864,0.0011211187389680256,2.0
2022-11-28 08:00:00,101029.51946633757,297.33569146940215,42.8057533925203,2.5098881756150115,0.002575522873263567,2.0
2022-11-28 09:00:00,101065.94135969665,297.4374988623374,42.892773904858885,2.5111611710739337,0.0031583677259803596,2.0
2022-11-28 10:00:00,101085.13910644256,300.16440440859225,42.519204727922755,2.5073556383338977,0.0028200618596163013,2.0
2022-11-28 11:00:00,101094.11001613691,300.8398362520444,42.719368847115284,2.508304108108108,0.0006592252707786395,2.0
2022-11-28 12:00:00,101095.7247798819,301.7221669908165,41.814783497665445,2.5022094705882356,0.002883306973564789,2.0
2022-11-28 13:00:00,100996.86535505013,302.43810285081275,43.03627877723698,2.506950869514336,0.001447861481082158,2.0
2022-11-28 14:00:00,100906.79742171883,302.8037337028598,42.438778491383644,2.501062071395021,0.0035093274547971878,2.0
2022-11-28 15:00:00,100835.03014416402,304.6428349945933,41.81606972746243,2.494437602739726,0.005615420573083738,2.0
2022-11-28 16:00:00,100683.24235213557,304.7326006528803,42.20563107701711,2.493357364261671,0.003203071411488205,2.0
2022-11-28 17:00:00,100574.6943448339,305.02269698758823,40.78458874362808,2.482164708843382,0.007140986541408693,2.0
2022-11-28 18:00:00,100495.03266674805,305.1037050206765,41.41147397867101,2.484125933520397,0.0032814071585698487,2.0
2022-11-28 19:00:00,100444.97499065357,305.1080838332759,44.6315997343813,2.502453901573728,0.011160208085181351,2.0
2022-11-28 20:00:00,100456.09891867457,304.05169529367896,45.820353838379084,2.510659572556762,0.0014752052026795524,2.0
2022-11-28 21:00:00,100564.82634417011,301.8962247916413,46.2898708591045,2.5175426038689825,0.007427633341147385,2.0
2022-11-28 22:00:00,100667.81238746128,300.3362728031173,47.59746255941077,2.5290156794342957,0.006519045307836686,2.0
2022-11-28 23:00:00,100824.80330711245,299.15399340128863,46.175273944800985,2.5247115284536696,0.002950068259955165,2.0
2022-11-29 00:00:00,100893.69989356508,298.83324537838513,47.09474029062161,2.532135630994335,0.0037616346260066283,2.0
2022-11-29 01:00:00,100912.17996753544,298.4194475877451,43.9970402077038,2.5138273360862122,0.0013569992166011316,2.0
2022-11-29 02:00:00,100915.23007683153,298.16219234753237,44.31739026251275,2.5160548265394618,0.004514949924247853,2.0
2022-11-29 03:00:00,100910.0269492088,297.06311038509165,45.302913094828725,2.522836176470588,0.00512257316159045,2.0
2022-11-29 04:00:00,100838.79792623564,297.00509111815006,44.034335160168,2.513467996834077,0.005028247545136584,2.0
2022-11-29 05:00:00,100782.10177696733,296.9831970551532,46.67181596641923,2.5285016853932585,0.0035920129138319306,2.0
2022-11-29 06:00:00,100768.28657603804,297.04450043154435,47.80466842773892,2.535136993716771,0.001554091957390594,2.0
2022-11-29 07:00:00,100799.1465053866,296.8584008960713,49.58627014924134,2.5469719485627835,0.0006993532669942964,2.0
2022-11-29 08:00:00,100829.64759834741,296.56173634246426,49.64416420088311,2.548255384615385,0.0004607082276300334,2.0
2022-11-29 09:00:00,100863.55763699206,296.9525453669577,50.35422846764248,2.553065388555539,0.0027470049522363886,2.0
2022-11-29 10:00:00,100917.20367696429,299.67835621006265,49.9096606698538,2.5492438461538462,0.0001982116793292186,2.0
2022-11-29 11:00:00,100937.11909648575,300.3307992873681,49.0143194358759,2.543672341463415,0.003804043755937276,2.0
2022-11-29 12:00:00,100903.02963964721,300.8748667528393,49.75119413626295,2.546975212404915,0.0007652195660472188,2.0
2022-11-29 13:00:00,100843.28338108282,301.6838523805721,49.23247652199833,2.5418253347945203,0.0011452742949693928,2.0
2022-11-29 14:00:00,100764.87763035418,302.2870338161347,51.05229164062287,2.5506682352941175,0.0015693751649317055,2.0
2022-11-29 15:00:00,100668.17122384906,304.1611656086631,51.08197508253381,2.5471439275549805,0.003229391622433518,2.0
2022-11-29 16:00:00,100563.21158042514,304.9843823773438,52.587795595802554,2.5532279507008218,0.0036351770352804746,2.0
2022-11-29 17:00:00,100483.3704841454,305.51202929556734,50.82004164142797,2.5403446943005186,0.0038409960678102615,2.0
2022-11-29 18:00:00,100430.98037153039,305.79227330192674,50.079861395208816,2.534490504945341,0.0015147261500446179,2.0
2022-11-29 19:00:00,100380.56385904812,304.4184208488758,50.148387091737774,2.5348904553339118,0.0016223023479333505,2.0
2022-11-29 20:00:00,100455.38124589901,303.18140628955507,50.578204638587266,2.5401668857813617,0.005342974321085332,2.0
2022-11-29 21:00:00,100542.04023354646,301.57766617503745,50.42853342069642,2.542504705882353,0.004708125494795412,2.0
2022-11-29 22:00:00,100631.5699122961,300.41837553935545,51.779524554223215,2.553716943915818,0.00814023323504391,2.0
2022-11-29 23:00:00,100760.75101189478,299.5261924722347,55.38440543606776,2.579447997646927,0.003552150230055489,2.0
2022-11-30 00:00:00,100844.53930844003,299.1266258225426,54.48768844439993,2.576175688761837,0.0034575937853859712,2.0
2022-11-30 01:00:00,100886.5231658096,298.9317686618709,54.317588417745796,2.5762412151040825,0.012681940660974209,2.0
2022-11-30 02:00:00,100890.82920246289,298.8704652854797,54.83929234691934,2.579595687970452,0.002242938565101708,2.0
2022-11-30 03:00:00,100890.47036607511,297.5907573033152,52.75103113635918,2.567892356687898,0.0023993913399830624,2.0
2022-11-30 04:00:00,100823.18854336748,297.3959001426434,53.02610261467175,2.5682647034482757,0.0008033204700479324,2.0
2022-11-30 05:00:00,100791.25210485558,297.31270270325547,53.147048790369084,2.5683745222929937,0.005617532331524147,2.0
2022-11-30 06:00:00,100822.29145239803,297.06092097879196,53.88388921615587,2.5738358701643356,0.002093413258156122,2.0
2022-11-30 07:00:00,100856.0220728488,297.0226063685475,53.475297352309994,2.5720989614604464,0.004456053268727564,2.0
2022-11-30 08:00:00,100889.57327510568,296.9996176024008,53.71630491586974,2.5743528617449667,0.002951303682185894,2.0
2022-11-30 09:00:00,100971.20855332428,297.15068663707893,52.2569220672609,2.5670284864864867,0.0015292274569363089,2.0
2022-11-30 10:00:00,101039.56688519525,298.75771086104606,54.201175392096545,2.579085765586035,0.0031579654503530773,2.0
2022-11-30 11:00:00,101095.36594349412,299.2131073713801,53.91043749094855,2.578132331077564,0.0011308181493574865,2.0
2022-11-30 12:00:00,101110.25765358676,299.90714916837953,53.63755184467389,2.5761724301226625,0.002191318114522172,2.0
2022-11-30 13:00:00,101116.89612676056,299.4440897359966,52.616849349469085,2.5704737776085302,0.00012033207080627007,2.0
2022-11-30 14:00:00,101070.06797815605,299.386070469055,53.45223433347094,2.5746056575564227,0.007076967142656014,2.0
2022-11-30 15:00:00,100988.25328174356,301.2273611670882,52.99008476718475,2.568342770385858,0.004050798635259451,2.0
2022-11-30 16:00:00,100877.01400153358,302.8705105950001,53.02388854875157,2.564651764705882,0.003691347218923758,2.0
2022-11-30 17:00:00,100784.25479529398,303.3883051848751,53.08517736556115,2.5625152426429763,0.0041536572968953545,2.0
2022-11-30 18:00:00,100740.29733779165,303.9838236983888,53.90631842048628,2.5659989119170987,0.006609458887063349,2.0
2022-11-30 19:00:00,100722.89377298461,304.05060059052914,52.63601240408075,2.5578618032282856,0.004922607737886642,2.0
2022-11-30 20:00:00,100771.87493991577,302.36037892717405,52.539165842590236,2.5598068619898378,0.0016548794048162553,2.0
2022-11-30 21:00:00,100813.67937909145,299.6849244289617,50.91110554123595,2.553072527086105,0.0060005606339735805,2.0
2022-11-30 22:00:00,100894.41756634063,300.6055697779783,51.465703022523876,2.5574825214310204,0.0004597179275960368,2.0
2022-11-30 23:00:00,100993.63582756017,300.0636917188068,51.93624483673072,2.563028329429401,0.004960858446519213,2.0
2022-12-01 00:00:00,101027.18702981704,299.7090078982582,55.14574797009237,2.583741225872866,0.004593873603644231,2.0
2022-12-01 01:00:00,101080.11539701372,299.5469918320817,55.343781316043355,2.5862796087997877,0.001437617996814004,2.0
2022-12-01 02:00:00,101080.65365159539,299.3904492816544,55.02281848321863,2.584467223650386,0.0027738981918149306,2.0
2022-12-01 03:00:00,101060.73823207393,298.4457204633413,53.35478290923867,2.5746351470095026,0.0041884457512160606,2.0
2022-12-01 04:00:00,100996.68593685624,298.25195800581935,52.44832924068918,2.5678085547186535,0.0029873173012959246,2.0
2022-12-01 05:00:00,100968.69669860987,298.23553745857174,53.321802407620076,2.572573246627091,0.0014785564680458844,2.0
2022-12-01 06:00:00,100967.62018944655,298.0439644073495,52.01290258213239,2.5646649999999998,0.0020324431111348436,2.0
2022-12-01 07:00:00,100965.6465893138,297.5907573033152,52.17966220741674,2.5660430537010157,0.0009588286008991476,2.0
2022-12-01 08:00:00,101045.30826739964,297.2098006071704,52.751571285968886,2.5716748716343143,0.0012599971427830906,2.0
2022-12-01 09:00:00,101082.80666992204,297.7057011340485,51.61867236376681,2.565091660700389,0.001764727080437872,2.0
2022-12-01 10:00:00,101168.74798479392,299.88634980853254,52.057769219315205,2.5678176191247974,0.0011041839814999027,2.0
2022-12-01 11:00:00,101187.58689515207,300.5738233866329,52.453509435109545,2.5700642607652315,0.0005999126301823951,2.0
2022-12-01 12:00:00,101217.37031533732,301.6422536608781,52.78244221644465,2.571810116603911,0.0018738799549336562,2.0
2022-12-01 13:00:00,101190.27816806037,302.40635645946736,53.13182326067735,2.5726733390061267,0.003241570245543215,2.0
2022-12-01 14:00:00,101145.4236195886,302.4873644925556,53.01757106678368,2.570911258255905,0.0038712327360047962,2.0
2022-12-01 15:00:00,101056.43219542064,303.9279938377469,52.15955659395743,2.5624949854943093,0.0001543473824547617,2.0
2022-12-01 16:00:00,100915.76833141319,304.05607410627834,52.273326940490236,2.5599487652236825,0.001054111225438357,2.0
2022-12-01 17:00:00,100816.01181561199,305.0062764403406,54.17229504615664,2.5683994371482175,0.004034349516386193,2.0
2022-12-01 18:00:00,100825.87981627577,303.395968106924,51.80392798629601,2.555662145515668,0.0013511343797647196,2.0
2022-12-01 19:00:00,100829.28876195963,299.56998059822837,52.48075889597733,2.563136221398209,0.002734954647873931,2.0
2022-12-01 20:00:00,100882.3965473502,298.6110206389673,52.2909103762785,2.563986518266056,0.0016447606801447074,2.0
2022-12-01 21:00:00,101009.42462862223,298.3121666790606,57.89770979155273,2.6015499741677917,0.0015320627142758698,2.0
2022-12-01 22:00:00,101085.67736102422,298.21473809872475,58.69957846047139,2.6082716688691714,0.0051793833389067,2.0
2022-12-01 23:00:00,101222.75286115393,298.0855631270435,57.06257050144776,2.601372627663172,0.002885844413104562,2.0
2022-12-02 00:00:00,101287.16399275938,297.98485043725805,54.29556599530256,2.5858697716111316,0.0020942238900439245,2.0
2022-12-02 01:00:00,101275.14297376895,297.7998456049349,53.48406888072873,2.5807732997454944,0.0009034764537780315,2.0
2022-12-02 02:00:00,101258.09824534968,297.87319071597426,53.77147890522384,2.5820982866067945,0.0014121318383641549,2.0
2022-12-02 03:00:00,101207.14347828575,297.57981027181677,54.23309533085873,2.5840739841017486,0.0005073353878856158,2.0
2022-12-02 04:00:00,101145.4236195886,297.60936725686247,53.37349936834969,2.5773788741404124,0.0010829175920273933,2.0
2022-12-02 05:00:00,101093.93059794302,297.42655183083895,54.393059548459405,2.5826825706244136,0.0015819752194237999,2.0
2022-12-02 06:00:00,101067.37670524775,296.971155320505,52.677503402869874,2.5719198179144986,0.0021141799534329145,2.0
