,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,102182.46078025576,294.65585815859043,27.58609929649086,2.490415124777571,0.00566314391415183,2.0
2022-11-27 01:00:00,102194.84063563395,294.7094986129327,27.10449014394833,2.48768,0.00065,1.0
2022-11-27 02:00:00,102203.45270894055,294.54200903100696,26.910902341858023,2.48675,0.00077,1.0
2022-11-27 03:00:00,102173.84870694918,294.4555274821695,25.76233965814615,2.47898,0.00081,1.0
2022-11-27 04:00:00,102118.58790323196,294.59783889164885,25.858385034937548,2.47826,0.0007,1.0
2022-11-27 05:00:00,102090.59866498559,294.57375542235235,26.063554142206605,2.47891,0.00069,1.0
2022-11-27 06:00:00,102046.46178928937,294.7018356908838,24.876592362342436,2.47048,0.00072,1.0
2022-11-27 07:00:00,102027.80229712512,294.4511486695701,25.027404842710453,2.4711,0.00061,1.0
2022-11-27 08:00:00,102019.7284784002,294.396413512078,24.93407133803761,2.47036,0.00066,1.0
2022-11-27 09:00:00,102053.99735343263,294.60878592314725,23.966981219454997,2.46504,0.00065,1.0
2022-11-27 10:00:00,102100.64608384325,296.321996352649,24.015075191177615,2.4657,0.00067,1.0
2022-11-27 11:00:00,102153.03619645828,296.9996176024008,25.367267862114126,2.47496,0.00059,1.0
2022-11-27 12:00:00,102185.69030774572,297.7593415883907,26.25254001345012,2.48083,0.00067,1.0
2022-11-27 13:00:00,102197.35249034838,298.0089339065546,25.585541698646797,2.47688,0.00066,1.0
2022-11-27 14:00:00,102209.73234572659,298.6318199988143,27.236695046771068,2.48704,0.00077,1.0
2022-11-27 15:00:00,102197.89074493005,299.11458408789434,27.353622995393263,2.48727,0.00073,1.0
2022-11-27 16:00:00,102152.13910548884,298.81573012798765,26.915987085813562,2.48368,0.00064,1.0
2022-11-27 17:00:00,102091.67517414891,299.0970688374969,25.902068920299516,2.47596,0.00065,1.0
2022-11-27 18:00:00,102022.24033311462,298.9810303036137,26.388502196519752,2.47742,0.00075,1.0
2022-11-27 19:00:00,101977.56520283675,298.0581955482974,25.84379624549547,2.47346,0.00072,1.0
2022-11-27 20:00:00,101958.36745609083,297.7111746497977,24.82029339082453,2.46687,0.00083,1.0
2022-11-27 21:00:00,101946.1670189065,296.71937359604146,22.949175063241988,2.45545,0.00086,1.0
2022-11-27 22:00:00,101961.41756538692,295.49987428711813,20.5239099668402,2.44124,0.00084,1.0
2022-11-27 23:00:00,101989.94505821494,294.9437650869987,19.023612326540952,2.43277,0.00088,1.0
2022-11-28 00:00:00,101996.40411319489,294.7051198003333,19.61073022404482,2.43664,0.00139,1.0
2022-11-28 01:00:00,102003.93967733814,294.58798656330026,20.65058258599731,2.44331,0.00084,1.0
2022-11-28 02:00:00,102020.26673298187,294.28584849394406,21.780159472303097,2.45081,0.00119,1.0
2022-11-28 03:00:00,101986.17727614332,294.02202503483227,21.319780632156895,2.44727,0.00102,1.0
2022-11-28 04:00:00,101904.18316153694,293.907081204099,20.77012566224557,2.44203,0.00079,1.0
2022-11-28 05:00:00,101854.48432183023,294.02968795688116,20.554990219195158,2.43952,0.00071,1.0
2022-11-28 06:00:00,101822.18904693057,294.2365868522012,20.824451901634337,2.44039,0.00083,1.0
2022-11-28 07:00:00,101757.06024254956,294.06800256712563,22.75466806306073,2.45098,0.00077,1.0
2022-11-28 08:00:00,101749.5246784063,293.9508693300926,23.1347759422489,2.45322,0.00108,1.0
2022-11-28 09:00:00,101778.76984400989,294.0537714261777,22.59903724264449,2.45051,0.00089,1.0
2022-11-28 10:00:00,101822.90671970611,296.1293285982769,21.662284176083176,2.44492,0.00078,1.0
2022-11-28 11:00:00,101861.12279500405,296.50590648182236,22.61058648683576,2.45151,0.00065,1.0
2022-11-28 12:00:00,101881.75588730106,297.19885357567193,22.26125721962999,2.4495599999999995,0.00072,1.0
2022-11-28 13:00:00,101858.61094028963,297.68599647735135,24.43288069422167,2.46223,0.00078,1.0
2022-11-28 14:00:00,101820.2154467978,298.1687605664314,25.9801532722001,2.47068,0.00086,1.0
2022-11-28 15:00:00,101755.80431519235,298.7347220948994,22.915742768623666,2.45015,0.00075,1.0
2022-11-28 16:00:00,101672.0160186471,298.8715599886296,25.282743331070577,2.46273,0.00071,1.0
2022-11-28 17:00:00,101616.93463312378,298.77413140829367,24.973242130661312,2.45962,0.00077,1.0
2022-11-28 18:00:00,101553.06175609998,298.6701346090588,26.605266014983098,2.46824,0.00078,1.0
2022-11-28 19:00:00,101495.10967947447,298.3209243042594,25.543424833980975,2.46055,0.00079,1.0
2022-11-28 20:00:00,101474.83542356524,297.8775695285736,24.276675553044807,2.45248,0.00075,1.0
2022-11-28 21:00:00,101478.24436924909,297.05763686934245,24.689757456789216,2.45544,0.00085,1.0
2022-11-28 22:00:00,101488.83004268842,295.3192482673943,23.098601935995696,2.44654,0.00082,1.0
2022-11-28 23:00:00,101490.26538823952,294.7401503011282,22.956906313773256,2.44592,0.00085,1.0
2022-11-29 00:00:00,101518.43404467979,294.6930780656851,24.981270778512755,2.45915,0.00148,1.0
2022-11-29 01:00:00,101507.66895304657,294.79050664602096,25.29143275643681,2.46079,0.00058,1.0
2022-11-29 02:00:00,101489.36829727008,294.7806543176724,25.481656658836325,2.46156,0.00062,1.0
2022-11-29 03:00:00,101436.26051187952,294.58141834440124,24.28547772023411,2.45301,0.00061,1.0
2022-11-29 04:00:00,101353.18988810982,294.2551968057485,23.428320786477382,2.44593,0.00061,1.0
2022-11-29 05:00:00,101287.70224734105,294.1741887726603,21.949687006306046,2.43528,0.00058,1.0
2022-11-29 06:00:00,101218.8056608884,293.5655338213484,21.072466498981072,2.42848,0.00064,1.0
2022-11-29 07:00:00,101160.31532968124,293.589617290645,22.043060139294855,2.43319,0.00063,1.0
2022-11-29 08:00:00,101160.13591148735,293.6071325410424,21.847313362916708,2.43196,0.00055,1.0
