,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101255.76580882915,298.0691425797959,10.603234140354058,2.36481,0.00098,1.0
2022-11-27 01:00:00,101288.77875650437,294.55624017195487,9.270792606653686,2.35791,0.00047,1.0
2022-11-27 02:00:00,101336.50399607832,291.1911226893425,10.135057491797294,2.36495,0.00049,1.0
2022-11-27 03:00:00,101377.77018067233,291.15280807909807,9.777254325141753,2.36365,0.00051,1.0
2022-11-27 04:00:00,101441.82247589002,290.166480541091,9.708462876497247,2.36484,0.00068,1.0
2022-11-27 05:00:00,101486.13876978011,289.9442558016732,10.062198575895048,2.36811,0.00053,1.0
2022-11-27 06:00:00,101481.29447854517,288.91085602822295,9.645066304328726,2.36555,0.00054,1.0
2022-11-27 07:00:00,101494.93026128058,287.62020101455994,9.63726277382615,2.36603,0.00051,1.0
2022-11-27 08:00:00,101471.0676414936,284.78163574702126,8.950128080873318,2.36159,0.00055,1.0
2022-11-27 09:00:00,101457.4318587582,284.0952568720707,9.569042169896296,2.36535,0.00048,1.0
2022-11-27 10:00:00,101461.3790590237,282.9775649560827,9.53107611754098,2.36539,0.00052,1.0
2022-11-27 11:00:00,101434.10749355287,281.97262746452833,8.726817221791391,2.35977,0.00051,1.0
2022-11-27 12:00:00,101454.02291307434,281.8412630865473,8.49018949930264,2.3587199999999995,0.00052,1.0
2022-11-27 13:00:00,101504.4394255566,282.0656772322648,7.4767003581050915,2.35331,0.00056,1.0
2022-11-27 14:00:00,101601.3252502556,282.4586756630579,7.766666404058363,2.35732,0.00056,1.0
2022-11-27 15:00:00,101651.02408996232,285.90589588190835,7.4830495979387255,2.35616,0.00048,1.0
2022-11-27 16:00:00,101699.10816592404,291.2173955649387,6.745993265047756,2.35193,0.00059,1.0
2022-11-27 17:00:00,101679.73100098425,298.43915224444225,6.845054002921784,2.35127,0.00058,1.0
2022-11-27 18:00:00,101607.60488704166,300.6198009189263,6.2159549132569625,2.34554,0.00051,1.0
2022-11-27 19:00:00,101486.13876978011,302.0297785759219,6.694330844983918,2.34555,0.00062,1.0
2022-11-27 20:00:00,101359.64894308975,303.15732282025857,6.570052803461387,2.3418,0.00049,1.0
2022-11-27 21:00:00,101254.8687178597,303.9126679936491,4.674882640589468,2.32786,0.00061,1.0
2022-11-27 22:00:00,101231.18551626662,303.6192875494916,2.701287374236398,2.31538,0.00083,1.0
2022-11-27 23:00:00,101258.99533631912,302.42496641301466,4.797099614609105,2.32881,0.00067,1.0
2022-11-28 00:00:00,101284.47271985107,299.2612743099731,6.127723863679475,2.3378,0.00132,1.0
2022-11-28 01:00:00,101338.11875982331,295.2754601414007,7.055335537127757,2.34518,0.00051,1.0
2022-11-28 02:00:00,101414.01265583752,292.53103934474836,7.915723209885262,2.35261,0.00054,1.0
2022-11-28 03:00:00,101459.40545889095,292.8014310227592,7.801347217577117,2.35289,0.00056,1.0
2022-11-28 04:00:00,101533.86400935407,292.03076000527085,7.322673471226578,2.35169,0.00059,1.0
2022-11-28 05:00:00,101543.1937554362,288.5846344895702,7.746619635952975,2.35502,0.00057,1.0
2022-11-28 06:00:00,101527.7637907619,287.8676039264241,7.795971676498274,2.35508,0.00051,1.0
2022-11-28 07:00:00,101508.74546220989,286.6294946639535,8.441630325869212,2.35892,0.0005,1.0
2022-11-28 08:00:00,101461.73789541148,285.87086538111345,8.278727709565919,2.35693,0.00052,1.0
2022-11-28 09:00:00,101407.73301905148,284.49153941231333,7.829743357244366,2.35304,0.00047,1.0
2022-11-28 10:00:00,101388.71469049944,282.7006050591728,9.003519616060059,2.3604,0.00048,1.0
2022-11-28 11:00:00,101335.96574149665,281.6420271132762,11.261481470633871,2.37392,0.00051,1.0
2022-11-28 12:00:00,101329.50668651672,281.75697094400954,12.275681694753535,2.3802799999999995,0.00052,1.0
2022-11-28 13:00:00,101347.8073422932,281.8620624463943,12.143325469179349,2.37982,0.00056,1.0
2022-11-28 14:00:00,101369.51694375354,282.6436804953811,13.511953136013897,2.38893,0.00053,1.0
2022-11-28 15:00:00,101426.03367482795,286.0098926811433,15.176159537481631,2.39998,0.00049,1.0
2022-11-28 16:00:00,101457.61127695207,294.24862858684946,16.283756713273167,2.4054,0.00059,1.0
2022-11-28 17:00:00,101475.194259953,299.5207189564855,18.3565022460243,2.41706,0.00048,1.0
2022-11-28 18:00:00,101403.2475642043,300.8059004543993,19.2002276599827,2.42019,0.00051,1.0
2022-11-28 19:00:00,101282.6785379122,302.41511408466613,18.232502171746084,2.41106,0.00065,1.0
2022-11-28 20:00:00,101134.4791097615,302.7796502335633,18.72033520896161,2.41055,0.00054,1.0
2022-11-28 21:00:00,101064.68543233944,303.3171494801354,21.019392308144102,2.42275,0.0007,1.0
2022-11-28 22:00:00,101019.65146567379,303.25803551004395,21.064310182518685,2.42202,0.00068,1.0
2022-11-28 23:00:00,101099.13372556576,302.09874487436196,21.68154510209172,2.42798,0.00062,1.0
2022-11-29 00:00:00,101144.1676922314,300.3078105212215,20.780606881583775,2.42413,0.00105,1.0
2022-11-29 01:00:00,101207.14347828575,296.0953928006319,16.260943699810614,2.39906,0.00049,1.0
2022-11-29 02:00:00,101254.50988147194,294.0855178175231,16.800915056534002,2.40405,0.0005,1.0
2022-11-29 03:00:00,101305.64406672974,292.84302974245315,17.824738800615982,2.41196,0.00057,1.0
2022-11-29 04:00:00,101344.03956022157,292.27487880768547,18.2315773685777,2.41555,0.00059,1.0
2022-11-29 05:00:00,101359.82836128364,291.71110668551717,17.78501567040662,2.41329,0.00057,1.0
2022-11-29 06:00:00,101340.8100327316,291.0575689050619,16.973656192039176,2.40797,0.00053,1.0
2022-11-29 07:00:00,101338.11875982331,289.33779025666104,16.39797176876871,2.40479,0.00046,1.0
2022-11-29 08:00:00,101294.34072051485,287.6300533429085,16.494368464662656,2.4049,0.00057,1.0
2022-11-29 09:00:00,101270.11926434012,285.53479151411216,15.032023966965106,2.39565,0.00047,1.0
2022-11-29 10:00:00,101243.92420803261,284.3601750343323,14.573182692202007,2.39244,0.00048,1.0
2022-11-29 11:00:00,101207.14347828575,283.4712760766611,14.21125650177679,2.38952,0.00053,1.0
2022-11-29 12:00:00,101188.4839861215,283.4975489522573,15.183677261927597,2.39532,0.00052,1.0
2022-11-29 13:00:00,101251.81860856363,283.96827130668913,14.221159972279114,2.39047,0.00053,1.0
2022-11-29 14:00:00,101258.09824534968,285.8226984425204,14.706909659177507,2.39323,0.00054,1.0
2022-11-29 15:00:00,101323.40646792456,289.00062168650993,14.581039731229964,2.39309,0.00053,1.0
2022-11-29 16:00:00,101365.7491616819,296.5934827338097,14.819551203796431,2.39362,0.0006,1.0
2022-11-29 17:00:00,101379.92319899898,301.2164141355898,14.833912745659235,2.39289,0.00053,1.0
2022-11-29 18:00:00,101340.9894509255,302.96793917533597,14.618007299226356,2.39027,0.00063,1.0
2022-11-29 19:00:00,101248.58908107366,303.3981575132237,13.998242124213059,2.38431,0.00057,1.0
2022-11-29 20:00:00,101142.01467390476,304.7752940757241,16.23733130810968,2.3951100000000003,0.00052,1.0
2022-11-29 21:00:00,101083.1655063098,304.7282218402809,16.649981274843654,2.39628,0.00058,1.0
2022-11-29 22:00:00,101004.58033738728,303.23066793129794,16.2283544723463,2.39234,0.00056,1.0
2022-11-29 23:00:00,101045.30826739964,302.36256833347375,16.689614449417334,2.3963,0.00068,1.0
2022-11-30 00:00:00,101095.18652530023,300.8858137843377,17.723435290350363,2.40415,0.00142,1.0
2022-11-30 01:00:00,101128.55830936323,297.94981993646314,15.085011712441407,2.38953,0.00047,1.0
2022-11-30 02:00:00,101229.39133432775,294.83867358461396,15.463316433696699,2.39496,0.00046,1.0
2022-11-30 03:00:00,101276.93715570781,292.7992416164595,16.338014938573412,2.40204,0.00054,1.0
2022-11-30 04:00:00,101340.9894509255,292.7729687408633,16.246390910259368,2.40293,0.00059,1.0
2022-11-30 05:00:00,101371.13170749851,291.78773590600605,15.220769066533506,2.39747,0.00052,1.0
2022-11-30 06:00:00,101388.17643591779,290.7795143050021,14.654747523514772,2.39457,0.00052,1.0
2022-11-30 07:00:00,101374.72007137626,290.2113633702345,14.421034294557007,2.39294,0.00046,1.0
2022-11-30 08:00:00,101352.83105172204,287.7263872200946,14.322640624837229,2.39245,0.00054,1.0
2022-11-30 09:00:00,101311.38544893413,286.8615717317199,13.254604748597622,2.38495,0.00047,1.0
2022-11-30 10:00:00,101246.07722635925,284.3579856280327,12.525289038718139,2.3794,0.00054,1.0
2022-11-30 11:00:00,101219.70275185785,283.62562922078877,13.47191178281148,2.38503,0.00046,1.0
2022-11-30 12:00:00,101218.44682450064,283.6420497680364,12.78530372303259,2.3806,0.00056,1.0
2022-11-30 13:00:00,101260.25126367633,283.88178975785166,11.448819377465522,2.37294,0.00059,1.0
2022-11-30 14:00:00,101299.00559355592,285.4778669503204,12.7733237926983,2.38193,0.00058,1.0
2022-11-30 15:00:00,101355.16348824257,288.2956328580121,10.825176960328996,2.37025,0.00056,1.0
2022-11-30 16:00:00,101386.20283578504,296.62960793775443,12.298307066663046,2.3785,0.00056,1.0
2022-11-30 17:00:00,101377.77018067233,299.38716517220485,12.425251443905646,2.37852,0.00052,1.0
2022-11-30 18:00:00,101327.53308638396,301.649916582927,13.353068496263598,2.38257,0.00047,1.0
2022-11-30 19:00:00,101225.26471586835,303.21315268090046,14.011038594167426,2.3839,0.00058,1.0
2022-11-30 20:00:00,101101.10732569851,304.65049791664217,16.431916591385473,2.39539,0.00049,1.0
2022-11-30 21:00:00,101037.77270325639,305.17376602226636,16.827261387063558,2.3962,0.00056,1.0
2022-11-30 22:00:00,101026.4693570415,305.0128446592397,19.937205063952455,2.41477,0.00053,1.0
2022-11-30 23:00:00,101049.9731404407,303.720000239277,20.293627834632815,2.41788,0.0006,1.0
2022-12-01 00:00:00,101066.65903247219,300.0669758282564,20.66420852871258,2.42174,0.00086,1.0
2022-12-01 01:00:00,101111.51358094395,296.89452610001604,19.565662044430027,2.41707,0.00054,1.0
2022-12-01 02:00:00,101196.73722304031,294.58798656330026,19.44664961338757,2.41903,0.00056,1.0
2022-12-01 03:00:00,101242.84769886927,294.6284905798444,20.43934606011569,2.42623,0.00062,1.0
2022-12-01 04:00:00,101278.91075584058,293.49109400715923,19.558879694810052,2.42196,0.00063,1.0
2022-12-01 05:00:00,101271.01635530955,292.25845826043786,19.86511050554798,2.42411,0.00057,1.0
2022-12-01 06:00:00,101261.68660922741,290.93058333968025,19.892984480484408,2.42453,0.00056,1.0
2022-12-01 07:00:00,101222.75286115393,290.1007983521005,20.474332514550014,2.42759,0.00049,1.0
2022-12-01 08:00:00,101222.57344296004,289.4866698850395,21.12095821193308,2.43188,0.00058,1.0
2022-12-01 09:00:00,101212.1671877146,287.6607050311041,20.319824373524803,2.42725,0.00049,1.0
2022-12-01 10:00:00,101191.53409541758,285.7395010031325,20.469550724174606,2.42843,0.00063,1.0
2022-12-01 11:00:00,101183.46027669267,284.3240498303876,20.80313614189531,2.4309,0.00058,1.0
2022-12-01 12:00:00,101181.30725836603,285.1472665990683,22.066547828040772,2.4386,0.00059,1.0
2022-12-01 13:00:00,101280.16668319778,286.14673057487346,22.186059045562942,2.44121,0.00066,1.0
2022-12-01 14:00:00,101349.42210603818,287.6825990941009,21.53278728837717,2.43804,0.00055,1.0
2022-12-01 15:00:00,101462.27614999314,290.07999899225354,23.1695195825135,2.44999,0.00051,1.0
2022-12-01 16:00:00,101543.73201001786,296.4073831983367,24.505220158327862,2.45758,0.00056,1.0
2022-12-01 17:00:00,101576.56553949919,300.5333193700888,24.724449448842314,2.45798,0.00052,1.0
2022-12-01 18:00:00,101552.34408332444,302.20493107989654,27.361696878844178,2.4728,0.00053,1.0
2022-12-01 19:00:00,101436.79876646117,303.6543180502865,27.30548972073954,2.46919,0.00059,1.0
2022-12-01 20:00:00,101307.79708505639,305.8448190531191,28.776232265852478,2.47416,0.00054,1.0
2022-12-01 21:00:00,101204.63162357133,305.99041457204805,27.996023256579104,2.46705,0.00063,1.0
2022-12-01 22:00:00,101164.80078452842,305.238353508107,27.84476438292976,2.46557,0.00066,1.0
2022-12-01 23:00:00,101130.53190949599,304.26844651734757,27.162843683719696,2.4611,0.00067,1.0
2022-12-02 00:00:00,101197.27547762197,301.2372134954368,27.27976414661863,2.46467,0.00101,1.0
2022-12-02 01:00:00,101240.33584415486,297.92354706086695,26.455222614092783,2.46207,0.00057,1.0
2022-12-02 02:00:00,101320.71519501625,295.3345741114921,27.24897258653162,2.46997,0.00057,1.0
2022-12-02 03:00:00,101350.4986152015,294.22126100810345,27.312871213020344,2.4715599999999998,0.00053,1.0
2022-12-02 04:00:00,101407.55360085759,294.25410210259867,26.50707332337207,2.46783,0.00065,1.0
2022-12-02 05:00:00,101392.30305437719,294.80692719326856,25.99746360575269,2.46407,0.00063,1.0
2022-12-02 06:00:00,101399.1209457449,292.6722560510779,26.688448861108206,2.4694899999999995,0.00054,1.0
2022-12-02 07:00:00,101381.17912635619,291.6355721681781,27.42286929998358,2.47416,0.00054,1.0
2022-12-02 08:00:00,101377.41134428457,291.01268607591834,27.44665217501269,2.47452,0.0006,1.0
2022-12-02 09:00:00,101404.50349156151,289.6267918882192,27.61194597479479,2.4768399999999997,0.00054,1.0
2022-12-02 10:00:00,101449.35804003327,288.14784793278346,28.113685312701815,2.48175,0.00067,1.0
2022-12-02 11:00:00,101419.39520165413,286.8911287167656,30.33295908337823,2.49578,0.00064,1.0
2022-12-02 12:00:00,101452.40814932935,286.72144972854016,30.225647819856402,2.49594,0.00059,1.0
2022-12-02 13:00:00,101480.57680576961,286.8035524647783,30.35395301454928,2.49735,0.00062,1.0
2022-12-02 14:00:00,101543.37317363008,288.7597869935448,28.964004369102017,2.48895,0.00057,1.0
2022-12-02 15:00:00,101575.30961214198,291.0925994058568,27.928724315424077,2.482,0.00056,1.0
2022-12-02 16:00:00,101645.8209623396,297.11456143313416,29.123581235619977,2.4881,0.00058,1.0
2022-12-02 17:00:00,101616.03754215434,299.9969148266665,30.192810929676813,2.49257,0.00057,1.0
2022-12-02 18:00:00,101553.24117429387,302.3297272389785,29.75113135757601,2.4873,0.0008,1.0
2022-12-02 19:00:00,101421.3688017869,303.6400869093386,30.028099319719967,2.48535,0.00064,1.0
2022-12-02 20:00:00,101301.51744827034,305.81088325547404,31.29775542803626,2.48923,0.00054,1.0
2022-12-02 21:00:00,101220.4204246334,306.2367227807623,31.54110254574241,2.48864,0.00076,1.0
2022-12-02 22:00:00,101192.25176819313,305.82183028697244,32.92499997579722,2.49655,0.00059,1.0
2022-12-02 23:00:00,101174.6687851922,304.95482539229806,33.5608679972086,2.50045,0.00069,1.0
2022-12-03 00:00:00,101253.25395411473,301.83930022784955,35.05621639442452,2.5130400000000006,0.00107,1.0
2022-12-03 01:00:00,101296.67315703539,299.2820736698201,34.12791426763977,2.50981,0.00053,1.0
2022-12-03 02:00:00,101385.30574481559,296.9996176024008,33.351121709817924,2.50833,0.00056,1.0
2022-12-03 03:00:00,101429.80145689959,297.2316946701672,33.90555287769662,2.51263,0.00065,1.0
2022-12-03 04:00:00,101457.4318587582,295.2710813288013,35.0103518068308,2.52123,0.00062,1.0
2022-12-03 05:00:00,101496.0067704439,293.3652031449275,34.260419684817094,2.51857,0.0006,1.0
2022-12-03 06:00:00,101504.97768013825,292.802525725909,33.96810026322343,2.51728,0.00055,1.0
2022-12-03 07:00:00,101493.49491572949,293.08167502911857,33.50863069789391,2.51399,0.00056,1.0
2022-12-03 08:00:00,101481.65331493295,291.54142769729174,32.01268048693195,2.50524,0.00067,1.0
2022-12-03 09:00:00,101472.32356885081,290.32630720096785,32.44468862590458,2.50842,0.00057,1.0
2022-12-03 10:00:00,101453.1258221049,288.92508716917087,32.214846466310796,2.50733,0.00063,1.0
2022-12-03 11:00:00,101446.84618531885,288.14127971388444,32.08637924088423,2.50682,0.00059,1.0
2022-12-03 12:00:00,101423.52182011354,287.9869265697568,31.18896197449904,2.5007,0.00061,1.0
2022-12-03 13:00:00,101483.98575145347,288.07997633749335,30.445607753919283,2.49732,0.00062,1.0
2022-12-03 14:00:00,101507.84837124046,288.44013367379114,29.645087697941275,2.49261,0.00054,1.0
2022-12-03 15:00:00,101558.80313830437,292.1435144297045,29.342692762405434,2.48996,0.00055,1.0
2022-12-03 16:00:00,101590.73957681627,296.75878290943575,29.267164136345688,2.48791,0.00054,1.0
2022-12-03 17:00:00,101560.41790204936,301.08614446075865,29.508821533298324,2.48659,0.00054,1.0
2022-12-03 18:00:00,101502.82466181161,303.9290885408967,29.944006696358635,2.48655,0.00057,1.0
2022-12-03 19:00:00,101385.48516300948,305.47043057587337,29.446445967236617,2.48014,0.00062,1.0
2022-12-03 20:00:00,101257.38057257413,307.3489411810012,30.649708655236847,2.48357,0.0005,1.0
2022-12-03 21:00:00,101166.05671188563,307.13437936363226,28.821384018039122,2.47062,0.0007,1.0
2022-12-03 22:00:00,101142.7323466803,306.08455904293436,30.13431721889974,2.47848,0.00057,1.0
2022-12-03 23:00:00,101167.85089382449,304.7993775450206,28.853198009663885,2.47193,0.00067,1.0
