,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 01:00:00,101199.6079141425,299.88634980853254,44.602888578539535,2.58644,0.00975,1.0
2022-11-27 02:00:00,101151.52383818077,299.68273502266203,44.16089869015612,2.582783224518293,0.06862054397906457,2.0
2022-11-27 03:00:00,101131.24958227153,299.4243850792995,42.27741081626681,2.57096120862228,0.012958006544400338,2.0
2022-11-27 04:00:00,101083.88317908536,298.75661615789625,43.80377383940236,2.5797225912484687,0.005249664380226059,2.0
2022-11-27 05:00:00,101033.82550299086,298.3055984601616,42.46184668164875,2.570655274611399,0.001554746367457321,2.0
2022-11-27 06:00:00,100993.45640936628,298.15124531603396,44.48074490901058,2.582262521935322,0.006629277232540993,2.0
2022-11-27 07:00:00,100971.56738971206,297.93668349866505,44.30537681904741,2.5808421290711703,0.007846885266971465,2.0
2022-11-27 08:00:00,100976.5910991409,297.7878038702866,42.99021917935833,2.572968230918249,0.0031688055809120197,2.0
2022-11-27 09:00:00,100998.30070060123,297.7746674324885,42.8748103704622,2.5727631995477673,0.004697610912069983,2.0
2022-11-27 10:00:00,101036.33735770528,299.82614113529127,42.103671943669205,2.5674461899713115,0.00451353207113667,2.0
2022-11-27 11:00:00,101135.37620073094,301.1583948686482,43.38325375610964,2.5765937531871494,0.0016264553790936286,2.0
2022-11-27 12:00:00,101202.47860524469,302.11735482790925,43.71546967439937,2.579468086600351,0.0014051045361988133,2.0
2022-11-27 13:00:00,101246.43606274702,302.69645279417534,44.3185120368343,2.583724680180425,0.0014091228544797605,2.0
2022-11-27 14:00:00,101232.80028001161,302.97998090998425,41.270866687344785,2.5647013316785188,0.0017156870958236609,2.0
2022-11-27 15:00:00,101200.50500511193,304.94497306394953,42.855878409607996,2.5722258335549055,0.0010280447205281297,2.0
2022-11-27 16:00:00,101072.0415782888,305.100420911227,41.985082332558925,2.563924,0.0014110903585523935,2.0
2022-11-27 17:00:00,100993.27699117239,305.2985621813483,41.98809207326542,2.5620080000000005,0.0034927401850122007,2.0
2022-11-27 18:00:00,100888.49676594236,305.100420911227,44.919805979024815,2.5774491019610237,0.0007794121606031309,2.0
2022-11-27 19:00:00,100850.10127245053,305.0610115978327,44.12533474185557,2.5718021237877924,0.0010279395556636436,2.0
2022-11-27 20:00:00,100813.1411245098,304.2454577512009,46.03341516432339,2.5830851266977497,0.00538330380462272,2.0
2022-11-27 21:00:00,100821.57377962249,302.41401938151625,48.908788064037665,2.6021340184999544,0.0011806785817492906,2.0
2022-11-27 22:00:00,100869.65785558421,301.32807385687363,47.48673690231817,2.595428366074385,0.000769239358044573,2.0
2022-11-27 23:00:00,100962.23764362994,300.73693415595926,46.01837986339178,2.5890354747081714,0.004846693550978678,2.0
2022-11-28 00:00:00,101018.2161201227,300.24979125427984,54.46410275508212,2.64235,0.004,1.0
2022-11-28 01:00:00,101056.43219542064,300.18410906528936,45.08906198131029,2.5859222360033214,0.017141880531547943,2.0
2022-11-28 02:00:00,101082.98608811591,299.89182332428175,47.61851568458842,2.602235539193863,0.006048204896943961,2.0
2022-11-28 03:00:00,101095.18652530023,299.33024060841313,47.563670057096125,2.602621136915078,0.005280689973466471,2.0
2022-11-28 04:00:00,101048.17895850183,298.95256802171787,46.794316962840924,2.5971220519591984,0.005988239512988753,2.0
2022-11-28 05:00:00,100965.28775292601,298.45885690113937,45.53901574618441,2.5878955240316808,0.0002618550459796077,2.0
2022-11-28 06:00:00,100892.80280259564,298.25414741211904,43.38525218963609,2.573147470432366,0.002517128803623314,2.0
2022-11-28 07:00:00,100842.74512650116,298.1523400191838,44.909506592579746,2.581454411560075,0.002574774018052839,2.0
2022-11-28 08:00:00,100856.56032743046,297.95310404591265,43.54850558751468,2.5735421040723985,0.0004912629323991978,2.0
2022-11-28 09:00:00,100874.86098320693,297.7867091671368,44.646727782831775,2.5808448056575846,0.0037171597785767693,2.0
2022-11-28 10:00:00,100926.35400485252,299.5491812383814,46.173430404647696,2.590068430769231,0.004793547682621155,2.0
2022-11-28 11:00:00,101039.38746700136,300.14798386134464,45.638249293420586,2.5889200000000003,0.0008746427842267368,2.0
2022-11-28 12:00:00,101089.08630670808,300.897855518986,45.70275847307798,2.589885837659871,0.0013982468815141116,2.0
2022-11-28 13:00:00,101096.08361626967,301.58532909708634,46.97384755981996,2.597277628218123,0.0009277608684561439,2.0
2022-11-28 14:00:00,101020.72797483711,302.46984924215815,47.78785997846365,2.5998256855908064,0.0001480397767686041,2.0
2022-11-28 15:00:00,100954.5226612928,303.9181415093983,50.42228406069657,2.613145591863233,0.009126869888940388,2.0
2022-11-28 16:00:00,100840.77152636841,304.11956688896913,49.137540460519496,2.602603108218063,0.011986808516702887,2.0
2022-11-28 17:00:00,100695.263371126,304.46987189691833,53.194244590676306,2.623535773195876,0.005525258433093336,2.0
2022-11-28 18:00:00,100601.0688193353,304.0079071676853,53.893376427643034,2.6260134303497544,0.030632730582816976,2.0
2022-11-28 19:00:00,100546.70510658753,302.95370803438806,53.685733689496374,2.624431275131165,0.01744107115657502,2.0
2022-11-28 20:00:00,100593.35383699815,302.5749407445429,51.55210304879662,2.612858,0.0009271213512802161,2.0
2022-11-28 21:00:00,100554.42008892467,301.33135796632314,49.209260396553496,2.598726371172553,0.0022998793702480257,2.0
2022-11-28 22:00:00,100625.82853009172,300.44245900865195,48.735985864372985,2.598184672435105,0.007999775283602576,2.0
2022-11-28 23:00:00,100747.47406554714,300.0166194833637,50.129849680890544,2.609840141859215,0.0030908792797355584,2.0
