,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,100945.73116979233,298.3778488680511,55.2777397780989,2.594683010874128,0.0010458814025760537,3.0
2022-11-27 01:00:00,101074.37401480933,298.8222983468867,52.17311181005525,2.578081677654763,0.004148624840472167,3.0
2022-11-27 02:00:00,101143.45001945585,298.1413929876854,53.167907425444135,2.5863371907876003,0.0027320096866201775,3.0
2022-11-27 03:00:00,101130.3524913021,297.3269338442034,50.73235852731634,2.5717519929544186,0.004116438571316977,3.0
2022-11-27 04:00:00,101080.29481520761,296.93612481971,47.757866334939514,2.5526066901637385,0.00017694503438009466,3.0
2022-11-27 05:00:00,101027.54586620482,296.51685351332077,46.25109656365541,2.5424542802940477,0.0023301910435450336,3.0
2022-11-27 06:00:00,100970.67029874263,296.1183815667785,45.356486553524356,2.535960459204046,0.0010641988766110298,3.0
2022-11-27 07:00:00,100945.73116979233,295.97825956359884,46.65229776155549,2.5435301636960532,0.0010421675582261561,3.0
2022-11-27 08:00:00,100978.38528107977,295.62357574305025,45.37270275094529,2.536612838998428,0.0011527962210241014,3.0
2022-11-27 09:00:00,100989.68862729466,295.71443610448705,46.348066163251836,2.5428360894156223,0.001637042349127649,3.0
2022-11-27 10:00:00,101118.33147231166,297.46596114423323,45.23446596430006,2.5374781162411306,0.000258731826423189,3.0
2022-11-27 11:00:00,101205.34929634689,297.43202534658815,46.66605642706986,2.5482721951219514,0.0011483660809858567,3.0
2022-11-27 12:00:00,101283.93446526941,298.1359194719362,48.20110236006112,2.558922084543681,0.0017326475452530763,3.0
2022-11-27 13:00:00,101325.02123166954,298.8244877531864,47.09787808236677,2.552511663419536,0.0020156071928947284,3.0
2022-11-27 14:00:00,101306.00290311752,301.1518266497492,47.08098265374609,2.5501714525728065,0.0019642973547802467,3.0
2022-11-27 15:00:00,101259.174754513,301.37186198286724,48.545108671488656,2.5578848791940922,0.0022494036005528046,3.0
2022-11-27 16:00:00,101145.6030377825,301.05439806941325,49.36656348557554,2.56061536089761,0.002810467450501493,3.0
2022-11-27 17:00:00,101043.69350365465,302.9996855666814,47.632700139484555,2.5462404162531596,0.004674236539202574,3.0
2022-11-27 18:00:00,100931.01887789358,303.9170468062485,46.13496886001138,2.533942402588826,0.002380852492785722,3.0
2022-11-27 19:00:00,100817.80599755085,305.24054291440666,45.32833254922102,2.525560152320075,0.001865912538625808,3.0
2022-11-27 20:00:00,100730.96759170953,304.61437271269745,43.557223658730884,2.513368888617144,0.0024845182767901934,3.0
2022-11-27 21:00:00,100661.35333248135,304.07468405982564,41.85739074056246,2.501901219512195,0.0023259792638779904,3.0
2022-11-27 22:00:00,100641.61733115377,301.5415409710927,43.03887678722803,2.510389031466497,0.0034204105328015737,3.0
2022-11-27 23:00:00,100702.97835346314,299.86773985498525,42.40048190757225,2.5090367164314484,0.005046317047729534,3.0
2022-11-28 00:00:00,100760.75101189478,299.58968525492554,43.30794689457025,2.5160835532100236,0.002188863143274963,3.0
2022-11-28 01:00:00,100851.71603619552,299.01825021070835,47.51457613103435,2.5443453107344634,0.015995370432874665,3.0
2022-11-28 02:00:00,100875.04040140082,298.75880556419594,45.996297342850156,2.53574601217318,0.006428844367639188,3.0
2022-11-28 03:00:00,100873.06680126807,297.45501411273483,44.37439562052966,2.5267066405714846,0.0037874927610831387,3.0
2022-11-28 04:00:00,100847.05116315445,297.2689145772618,45.1115257917357,2.5308099058431575,0.002551503157929032,3.0
2022-11-28 05:00:00,100808.29683327484,296.7073318613932,43.16681097484253,2.5183587820335087,0.0005516248242765911,3.0
2022-11-28 06:00:00,100791.25210485558,296.25631416365854,42.89050436789713,2.5165975616272345,0.0009795890965771427,3.0
2022-11-28 07:00:00,100778.87224947737,295.8687892486147,40.90574542524145,2.5043151303408915,0.0026828944315793867,3.0
2022-11-28 08:00:00,100790.53443208002,295.75603482418103,40.287505688474326,2.5008252462291045,0.002680233124563806,3.0
2022-11-28 09:00:00,100815.47356103033,295.63233336824896,40.27962223635157,2.5014178505990134,0.0015794596334251672,3.0
2022-11-28 10:00:00,100916.66542238262,297.11237202683446,42.95238148790612,2.519162428938005,0.0014009887768493391,3.0
2022-11-28 11:00:00,101010.85997417332,297.8688119033749,40.734156287099516,2.507064409884223,0.0005501371828193191,3.0
2022-11-28 12:00:00,101019.29262928602,299.4112486415014,40.36272092284767,2.503928880759307,0.000796356896058886,3.0
2022-11-28 13:00:00,101023.23982955153,300.74897589060754,40.49640188898864,2.5039414547233267,0.0012819188949549634,3.0
2022-11-28 14:00:00,100965.82600750767,302.9361927839906,41.394651889325864,2.5066647146906655,0.001955683591687802,3.0
2022-11-28 15:00:00,100874.68156501306,303.6433710187881,40.892451419024646,2.501109254874807,0.0016175182016681686,3.0
2022-11-28 16:00:00,100762.36577563976,304.40309500477804,40.01817305050421,2.4928090507234857,0.0017308311323251785,3.0
2022-11-28 17:00:00,100600.17172836587,304.7807675914733,38.52458070306436,2.4799160158341294,0.0013771050879909576,3.0
2022-11-28 18:00:00,100489.47070273756,305.0872844734289,36.80112401412433,2.466846147735357,0.0013594689495701328,3.0
2022-11-28 19:00:00,100404.4264788351,305.0949473954778,38.10148334194349,2.4727940687116896,0.006208953818773296,3.0
2022-11-28 20:00:00,100344.14196568905,303.9980548393367,35.237512120967864,2.4547770544251923,0.0039107241199481625,3.0
2022-11-28 21:00:00,100312.02610898326,302.74680913906803,35.46259917840465,2.4561430048456185,0.0028729945939325544,3.0
