,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,100946.44884256787,305.28214163410064,27.44685896220597,2.27631175600824,3.1112110184498254e-05,2.0
2022-11-27 01:00:00,101088.54805212641,304.2071431409564,28.44506048691305,2.2858,0.00054,1.0
2022-11-27 02:00:00,101134.29969156762,303.1201029131639,29.074736951590094,2.29108,0.00057,1.0
2022-11-27 03:00:00,101171.61867589611,300.2060031282862,28.406496664557306,2.28916,0.00061,1.0
2022-11-27 04:00:00,101197.27547762197,299.00620847606007,25.328730143173726,2.27137,0.00062,1.0
2022-11-27 05:00:00,101195.84013207087,297.37072197019705,23.688614637895334,2.26192,0.0006,1.0
2022-11-27 06:00:00,101197.81373220363,296.54203168576714,23.45859964431449,2.26087,0.00055,1.0
2022-11-27 07:00:00,101198.53140497918,295.8644104360153,23.716509842642544,2.26275,0.0006,1.0
2022-11-27 08:00:00,101263.3013729724,294.4007923246774,22.282380385646753,2.25578,0.00049,1.0
2022-11-27 09:00:00,101282.6785379122,293.89613417260057,22.067540335271296,2.25504,0.0005,1.0
2022-11-27 10:00:00,101277.1165739017,296.3548374471443,23.692790070302646,2.26405,0.00053,1.0
2022-11-27 11:00:00,101348.16617868097,297.30722918750627,23.456681172352322,2.2637,0.00049,1.0
2022-11-27 12:00:00,101432.49272980788,300.97667414577455,25.09403104914543,2.27403,0.0005,1.0
2022-11-27 13:00:00,101409.70661918423,302.8113966249087,26.69554396894858,2.28253,0.00045,1.0
2022-11-27 14:00:00,101363.77556154915,304.4074738173774,26.04771937644954,2.27696,0.00047,1.0
2022-11-27 15:00:00,101296.13490245373,306.7534226674875,26.895086500087437,2.27966,0.00056,1.0
2022-11-27 16:00:00,101213.78195145958,307.9871531173587,25.78680421483923,2.27077,0.00052,1.0
2022-11-27 17:00:00,101100.21023472908,309.11469736169533,25.32542493717643,2.26518,0.00049,1.0
2022-11-27 18:00:00,100963.49357098714,309.5591468405309,23.66064240032562,2.25221,0.00069,1.0
2022-11-27 19:00:00,100836.28607152123,310.0583314768586,23.67488692557053,2.24945,0.00057,1.0
2022-11-27 20:00:00,100789.4579229167,309.36757378930866,24.432385183053604,2.25325,0.00057,1.0
2022-11-27 21:00:00,100752.85661136375,307.8754933960749,27.9275651017987,2.27401,0.00059,1.0
2022-11-27 22:00:00,100762.90403022143,306.1119266216804,26.105286078623436,2.26403,0.00062,1.0
2022-11-27 23:00:00,100819.42076129584,305.1321673025724,28.148786059030765,2.27796,0.0006,1.0
2022-11-28 00:00:00,100855.12498187936,303.86450105505605,28.009778615609502,2.27844,0.00095,1.0
2022-11-28 01:00:00,100872.88738307418,302.65266466818167,29.254836208845855,2.28693,0.00062,1.0
2022-11-28 02:00:00,100917.0242587704,302.2355827680921,30.707344505438204,2.29689,0.0006,1.0
2022-11-28 03:00:00,100943.93698785345,300.296863489723,30.00758401305093,2.29415,0.00055,1.0
2022-11-28 04:00:00,100930.8394596997,299.54261301948236,29.89981908657335,2.29359,0.00058,1.0
2022-11-28 05:00:00,100873.24621946196,297.840349621479,30.841235434121096,2.29903,0.00061,1.0
2022-11-28 06:00:00,100817.2677429692,296.2847764455544,27.74822396177245,2.27954,0.00061,1.0
2022-11-28 07:00:00,100786.7666500084,295.09045530907747,28.095857651661564,2.28162,0.0006,1.0
2022-11-28 08:00:00,100780.48701322236,293.5195562890551,25.670423939825486,2.26713,0.00063,1.0
2022-11-28 09:00:00,100796.99348705995,293.2710586740411,27.174156680461067,2.27696,0.00066,1.0
2022-11-28 10:00:00,100805.42614217266,294.30117433804185,27.95146936661271,2.2814900000000002,0.00052,1.0
2022-11-28 11:00:00,100861.94287324707,297.8031297143844,27.581594616261757,2.27874,0.00052,1.0
2022-11-28 12:00:00,100876.29632875804,301.1288378836025,27.87012661594966,2.27928,0.00057,1.0
2022-11-28 13:00:00,100846.51290857278,302.94823451863886,27.713983918438437,2.27688,0.00047,1.0
2022-11-28 14:00:00,100752.49777497597,304.2082378441063,26.975774759466855,2.26988,0.0005,1.0
2022-11-28 15:00:00,100652.20300459312,306.9187228431135,26.466510291621358,2.26355,0.00056,1.0
2022-11-28 16:00:00,100572.0030719256,308.22689310717396,24.70080888481205,2.25075,0.00055,1.0
2022-11-28 17:00:00,100469.91411960387,308.82897983958674,25.349632505847477,2.25226,0.00055,1.0
2022-11-28 18:00:00,100346.2949840157,309.3533426483607,25.25146795493012,2.24888,0.0007,1.0
2022-11-28 19:00:00,100255.50937790885,310.7118692573139,25.563317100521626,2.2483,0.00056,1.0
2022-11-28 20:00:00,100213.34610234539,309.70583706260965,25.5112307203819,2.24751,0.00059,1.0
2022-11-28 21:00:00,100295.51963514565,307.72989787714596,26.516349567691964,2.25605,0.00067,1.0
2022-11-28 22:00:00,100145.3466068622,306.480841583177,23.81915069947162,2.23721,0.00063,1.0
2022-11-28 23:00:00,100293.00778043125,305.3730019955375,24.61137374307998,2.2455,0.00066,1.0
2022-11-29 00:00:00,100373.9253858743,303.6105299242929,26.285371942149393,2.25804,0.00106,1.0
2022-11-29 01:00:00,100470.99062876719,302.08560843656386,27.597650607051243,2.26871,0.00056,1.0
2022-11-29 02:00:00,100548.3198703325,300.46325836849894,26.45075458516005,2.26405,0.00049,1.0
2022-11-29 03:00:00,100570.74714456839,299.7878265250468,26.376618025795285,2.26436,0.00051,1.0
2022-11-29 04:00:00,100556.57310725132,299.38716517220485,26.422486593273376,2.26452,0.00052,1.0
2022-11-29 05:00:00,100536.1194331482,297.93230468606566,25.22808043029305,2.25738,0.00057,1.0
2022-11-29 06:00:00,100524.45725054553,296.6920060172954,24.942943292518514,2.2559,0.00054,1.0
2022-11-29 07:00:00,100503.10648547298,296.21471544396456,26.133899590532177,2.26302,0.00056,1.0
2022-11-29 08:00:00,100497.00626688081,295.5327153816134,25.439298056027926,2.25889,0.00049,1.0
2022-11-29 09:00:00,100558.54670738407,295.90710385885916,23.562771459264475,2.2484,0.00051,1.0
2022-11-29 10:00:00,100618.65180233623,294.67994162788693,24.767564309209884,2.25763,0.00053,1.0
2022-11-29 11:00:00,100661.35333248135,298.15890823808286,25.16095760104577,2.25949,0.00054,1.0
2022-11-29 12:00:00,100693.64860738102,300.4939100566945,25.869192461600218,2.26352,0.00053,1.0
2022-11-29 13:00:00,100654.53544111365,301.79660680500575,26.920005779367173,2.26855,0.00047,1.0
2022-11-29 14:00:00,100558.00845280242,303.5448477353024,26.175379876835617,2.26125,0.00057,1.0
2022-11-29 15:00:00,100494.4944121664,305.9247323830575,26.23871421172331,2.2593,0.00058,1.0
2022-11-29 16:00:00,100390.79069609968,306.7851690588329,25.712850458605764,2.25361,0.00048,1.0
2022-11-29 17:00:00,100295.16079875789,307.25589141326464,25.146896000262963,2.24802,0.00055,1.0
2022-11-29 18:00:00,100132.60791509622,308.04079357170093,25.74638647183956,2.2479,0.00064,1.0
2022-11-29 19:00:00,100041.4634726016,307.5843023582171,25.431229577819405,2.24429,0.00059,1.0
2022-11-29 20:00:00,99942.42462957595,306.4994515367243,25.453140455465785,2.24279,0.00057,1.0
2022-11-29 21:00:00,99934.70964723881,306.61549007060745,27.607835035593823,2.25554,0.00074,1.0
2022-11-29 22:00:00,99782.56301882258,305.20332300731206,30.45495684294158,2.27017,0.00054,1.0
2022-11-29 23:00:00,99884.8313893382,302.7785555304134,27.86062632735816,2.25774,0.0006,1.0
2022-11-30 00:00:00,99982.97314139442,302.2629503468381,28.671527696930074,2.26496,0.00101,1.0
2022-11-30 01:00:00,100095.28893076771,301.64663247347744,33.47475499396565,2.29687,0.00062,1.0
2022-11-30 02:00:00,100278.83374311416,298.9810303036137,28.474985142845792,2.27149,0.00061,1.0
2022-11-30 03:00:00,100545.26976103643,298.19065462942825,31.678124274194868,2.29714,0.00053,1.0
2022-11-30 04:00:00,100660.27682331802,296.44679251173096,32.78291153874221,2.3073,0.00058,1.0
2022-11-30 05:00:00,100619.1900569179,295.5666511792585,34.03562867349783,2.31469,0.00054,1.0
2022-11-30 06:00:00,100681.4481701967,294.4084552467263,34.46492488489781,2.31933,0.00053,1.0
2022-11-30 07:00:00,100752.85661136375,293.5086092575567,34.15464990761682,2.31942,0.00063,1.0
2022-11-30 08:00:00,100857.09858201213,293.49109400715923,28.9340315157982,2.28908,0.0005,1.0
