,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101172.15693047778,297.38385840799515,59.750113561572,2.635587569661799,0.009055904363465496,3.0
2022-11-27 01:00:00,101246.25664455313,297.2579675457634,57.88055973021018,2.62584452828067,0.002200577705035777,2.0
2022-11-27 02:00:00,101318.20334030184,296.78833989448145,57.288545774383635,2.6242579535558783,0.004633989907282131,2.0
2022-11-27 03:00:00,101382.61447190729,296.8770108496186,57.936506888075414,2.629616129824083,0.005398279423396682,2.0
2022-11-27 04:00:00,101347.98676048708,296.9164201630129,57.38652914350182,2.62540679373616,0.0003909950056291354,2.0
2022-11-27 05:00:00,101317.12683113852,296.501527669223,55.38440189861486,2.612743211678832,0.002628826530606419,2.0
2022-11-27 06:00:00,101261.50719103352,296.27601882035566,55.54984188486113,2.6127304677695373,0.0008163188816775759,2.0
2022-11-27 07:00:00,101231.00609807273,295.91805089035756,57.676433895832055,2.625545853658537,0.002001547297065856,2.0
2022-11-27 08:00:00,101212.34660590847,295.92790321870615,55.2745874997284,2.6102517609391676,0.0007746204052296834,2.0
2022-11-27 09:00:00,101199.06965956083,295.67940560369215,57.12591830204453,2.621653318542737,0.0023882858464937986,2.0
2022-11-27 10:00:00,101207.32289647964,295.70458377613846,58.55472936934384,2.6306630047694757,0.0025921506741835372,2.0
2022-11-27 11:00:00,101247.69199010423,295.7264778391353,58.627711172868636,2.631997929794883,0.0008940759682647389,2.0
2022-11-27 12:00:00,101306.54115769918,295.8644104360153,57.51939816112532,2.626318738023542,0.0029577996186521804,2.0
2022-11-27 13:00:00,101370.41403472297,296.6142820936567,57.0854280016601,2.6243410035163643,0.0037678021991207435,2.0
2022-11-27 14:00:00,101440.20771214503,298.5792742476219,58.25341685255684,2.6312031572353307,0.0035417432674018975,2.0
2022-11-27 15:00:00,101471.60589607527,299.31163065486584,56.617934123285146,2.621167172114191,0.00045081461163858945,2.0
2022-11-27 16:00:00,101503.90117097493,298.70078629725435,56.85339976552584,2.6239122700622937,0.008800541100303377,2.0
2022-11-27 17:00:00,101375.07890776404,299.59515877067474,56.69752413060111,2.6192255922215675,0.002861621059042092,2.0
2022-11-27 18:00:00,101323.04763153679,298.9427156933693,55.66149634543312,2.612313457844184,0.0002975363145915657,2.0
2022-11-27 19:00:00,101208.93766022462,299.32367238951406,55.40964021036215,2.6078595121951222,0.0008651189084503966,2.0
2022-11-27 20:00:00,101079.75656062594,299.05328071150325,54.880435022801194,2.601965605548854,0.00402588559198367,2.0
2022-11-27 21:00:00,101079.57714243207,298.56613780982383,55.94166321753644,2.608928,0.00880095188033664,2.0
2022-11-27 22:00:00,101102.90150763738,296.9394089291595,55.35305343912119,2.607340745587706,0.004519676964468111,2.0
2022-11-27 23:00:00,101163.5448571712,296.0516046746382,54.90731187527877,2.606770058823529,0.0024489104427074314,2.0
2022-11-28 00:00:00,101223.1116975417,296.52342173221984,58.687859287310836,2.631029617977528,0.011265496140517353,2.0
2022-11-28 01:00:00,101239.43875318543,297.07624682288974,59.99760146660284,2.6389309167785235,0.00021546075542238383,2.0
2022-11-28 02:00:00,101340.45119634383,296.6832483920967,57.736985354807814,2.627627783701447,0.0017979782162133404,2.0
2022-11-28 03:00:00,101395.89141825493,296.78505578503194,57.43754840321725,2.626922181546507,0.005419685398345942,2.0
2022-11-28 04:00:00,101418.85694707248,296.81570747322746,55.751833145884646,2.6169986400138154,0.0006181374068174517,2.0
2022-11-28 05:00:00,101357.675342957,296.30448110225154,57.21412068923386,2.6251494163230484,0.007135052896603905,2.0
2022-11-28 06:00:00,101280.70493777945,295.97716486044897,55.51995299464404,2.6132561045130642,0.0012529620852882828,2.0
2022-11-28 07:00:00,101220.59984282729,296.1446544423747,55.194299110444575,2.60973759965338,0.0022025820378397377,2.0
2022-11-28 08:00:00,101152.77976553798,296.0680252218858,52.06698757313874,2.5889399999999996,0.0007299999999998974,2.0
2022-11-28 09:00:00,101126.76412742435,295.3181535642445,51.976802653258474,2.5884589049773754,0.0016214647377932594,2.0
