,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-11-27 00:00:00,101835.10715689043,299.6630303659649,21.60702739330694,2.4084604372527476,0.006655955747509424,3.0
2022-11-27 01:00:00,101892.87981532206,298.5781795444721,21.26956383926407,2.4080673628710683,0.00123482971479568,2.0
2022-11-27 02:00:00,101963.92942010133,297.6257878041101,21.508046348195784,2.4114630635961785,0.0017271798264131167,2.0
2022-11-27 03:00:00,101963.21174732578,296.4883912314249,21.838662464531886,2.413901315418732,0.004128792419243897,2.0
2022-11-27 04:00:00,101921.58672634399,295.62357574305025,20.56893504381848,2.4054245181347147,0.002618126351971693,2.0
2022-11-27 05:00:00,101920.33079898678,294.26067032149774,19.54848348063927,2.3995280374254886,0.0018546368227775677,2.0
2022-11-27 06:00:00,101908.30977999634,293.3170362063345,20.757685974861285,2.4071131952414273,0.002219060810650823,2.0
2022-11-27 07:00:00,101891.98272435262,292.66349842587914,22.7064439499068,2.4191519230769236,0.002345126666694369,2.0
2022-11-27 08:00:00,101887.85610589322,292.39858026361753,24.83315237339353,2.4324548761129132,0.0032203790637002415,2.0
2022-11-27 09:00:00,101943.83458238599,292.5189976101001,25.261713437290393,2.436332011148599,0.0019471208051340747,2.0
2022-11-27 10:00:00,101993.89225848047,294.3920346994787,22.72783226734023,2.420890005784945,0.003986134307637563,2.0
2022-11-27 11:00:00,102053.63851704485,295.87535746751377,24.04308517181177,2.4297947868794947,0.004174527433170202,2.0
2022-11-27 12:00:00,102073.19510017853,297.5776208655171,24.997895879707183,2.4354262412802625,0.002870506645824579,2.0
2022-11-27 13:00:00,102030.13473364565,299.33680882731215,25.98122141823582,2.439760769230769,0.0035678102279246273,2.0
2022-11-27 14:00:00,102001.7866590115,301.221887651339,27.489060269841243,2.447518526522593,0.0033989592204287183,2.0
2022-11-27 15:00:00,101966.9795293974,302.3384848641772,27.939172138229825,2.4489760975609753,0.003998568720729218,2.0
2022-11-27 16:00:00,101902.56839779195,303.41895687307067,27.876277588390057,2.446663718433259,0.005182539486341107,2.0
2022-11-27 17:00:00,101816.80650111396,304.34288633153676,27.941581303989782,2.4447251466197075,0.004941872863635443,2.0
2022-11-27 18:00:00,101731.76227721148,304.8836696875584,28.945584610616617,2.448646742433999,0.0023109592369825213,2.0
2022-11-27 19:00:00,101655.68896300338,304.9821929710441,31.33854520644089,2.4613545380191693,0.0014753534669372668,2.0
2022-11-27 20:00:00,101623.21426990982,304.7862411072225,30.812200906624422,2.4575466735218514,0.005275413577876493,2.0
2022-11-27 21:00:00,101594.14852250012,303.9980548393367,28.307026170122334,2.4421174783779582,0.001679257592148526,2.0
2022-11-27 22:00:00,101615.85812396045,302.7544720611169,27.720356907809215,2.4396092687159148,0.006988512980105258,2.0
2022-11-27 23:00:00,101619.26706964431,301.1178908521041,28.910864115769353,2.4476932718651216,0.003603273765980766,2.0
2022-11-28 00:00:00,101658.38023591168,300.16768851804176,27.70734648210013,2.4416560880978144,0.005090884908044092,2.0
2022-11-28 01:00:00,101692.46969275022,299.04123897685497,28.195523416520484,2.445931237070749,0.005176770034770722,2.0
2022-11-28 02:00:00,101720.99718557826,297.77028861988913,26.94881197300487,2.439488575905975,0.008523506976353047,2.0
2022-11-28 03:00:00,101735.35064108923,296.6022403590084,26.455834519557047,2.437292231333354,0.0008966959530347155,2.0
2022-11-28 04:00:00,101683.31936486198,295.3663205028375,23.790765650994434,2.4201610943396226,0.004035112781551796,2.0
2022-11-28 05:00:00,101635.95296167581,293.6837617615313,22.458012133800462,2.411484560493193,0.0005383051665638328,2.0
2022-11-28 06:00:00,101611.19325091939,293.2261758448976,23.889290414592494,2.420032180466484,0.0016983119253627741,2.0
2022-11-28 07:00:00,101578.00088505029,292.7477905684169,22.81934746348843,2.412806243760823,0.004088239922606857,2.0
2022-11-28 08:00:00,101595.94270443899,292.0220023800721,21.709136868445796,2.4065470702702707,0.0009059773218135873,2.0
2022-11-28 09:00:00,101642.41201665574,291.7100119823673,23.287673111162864,2.4175871736813086,3.0132840512359605e-05,2.0
2022-11-28 10:00:00,101679.19274640258,293.42103300556937,24.163516740375233,2.4231811876484564,0.00023555687203420593,2.0
2022-11-28 11:00:00,101676.50147349428,295.0860764964781,25.32884953652751,2.4296638674033146,0.0002765109888849707,2.0
2022-11-28 12:00:00,101666.27463644271,297.184622434724,25.972602431647807,2.4325084624986997,0.0016631024815597893,2.0
2022-11-28 13:00:00,101597.37804999009,298.79602547129053,27.1704574458297,2.4376254984863253,0.0006102011886882361,2.0
2022-11-28 14:00:00,101505.51593471992,300.6613996386202,27.963084775750158,2.4395765439434864,0.003715732850272554,2.0
2022-11-28 15:00:00,101438.05469381838,302.2870338161347,25.538278234147537,2.4225710234552333,0.0006566149240090538,2.0
2022-11-28 16:00:00,101353.90756088536,303.50872253135765,25.087873234898957,2.4174513371461255,0.0008100463227724804,2.0
2022-11-28 17:00:00,101273.16937363619,304.2881511740447,25.148105549175202,2.4156948205169435,0.0010010039354264799,2.0
2022-11-28 18:00:00,101198.1725685914,304.8573968119622,24.650053741053146,2.410778432626949,0.002041630043946897,2.0
2022-11-28 19:00:00,101105.95161693345,305.0872844734289,23.861525732308547,2.403864527211165,0.00045066793106186994,2.0
2022-11-28 20:00:00,101073.11808745212,304.7752940757241,24.09652121941145,2.404670689709534,0.002582197771369563,2.0
2022-11-28 21:00:00,101031.67248466422,304.16773382756213,25.561556519384986,2.4128489051094895,0.0003505102040809342,2.0
