,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101009.90593574992,296.2217520396749,39.47074206604361,2.238184617494666,0.0032259826325411467,2.0
2022-12-04 01:00:00,101156.41167140982,295.8966628106036,41.526671609116406,2.25402,0.00084,1.0
2022-12-04 02:00:00,101247.37928505486,295.2291923721912,43.94944634471535,2.27131,0.00081,1.0
2022-12-04 03:00:00,101277.38263832725,295.6211439249722,44.15119487949487,2.27286,0.00099,1.0
2022-12-04 04:00:00,101260.30626173073,294.7772952878084,40.2382980132938,2.24886,0.00079,1.0
2022-12-04 05:00:00,101221.0465547892,294.87758877337296,39.73626412652573,2.2449,0.00081,1.0
2022-12-04 06:00:00,101172.21130956922,294.7980456641321,39.952139240183435,2.24533,0.00082,1.0
2022-12-04 07:00:00,101096.56455716967,293.7847356203247,37.109634540684304,2.22683,0.00072,1.0
2022-12-04 08:00:00,101067.0399808112,294.56056913509417,35.38325905762259,2.21503,0.00068,1.0
2022-12-04 09:00:00,101046.1333889033,294.0498793177942,35.980290761039214,2.21864,0.00066,1.0
2022-12-04 10:00:00,101086.66983428196,292.32644528424237,35.587571936733006,2.21805,0.0007,1.0
2022-12-04 11:00:00,101186.89380159615,291.86302021301304,35.23393121562052,2.2181,0.00064,1.0
2022-12-04 12:00:00,101304.99210703005,293.58299585051094,36.227883302336416,2.22558,0.00059,1.0
2022-12-04 13:00:00,101357.81715986603,295.9831227119523,36.534384549974796,2.22704,0.00067,1.0
2022-12-04 14:00:00,101390.69317462195,297.65583360337956,38.54384326679254,2.23904,0.00061,1.0
2022-12-04 15:00:00,101300.36393019547,298.2068713746423,38.954878953309304,2.23943,0.00069,1.0
2022-12-04 16:00:00,101208.4387627226,298.99538567494295,40.5704359133826,2.24702,0.00067,1.0
2022-12-04 17:00:00,101118.10951829613,299.4922419080271,42.79689034959548,2.25855,0.0008,1.0
2022-12-04 18:00:00,100974.31685181512,299.68937048310227,42.63341548067281,2.25457,0.00088,1.0
2022-12-04 19:00:00,100849.8348541956,299.30433572242913,42.22991022265249,2.24991,0.00079,1.0
2022-12-04 20:00:00,100781.05057089558,300.00869571875035,40.52449001532503,2.23762,0.00077,1.0
2022-12-04 21:00:00,100842.49360818214,298.85820263146957,40.66354131951642,2.24046,0.00074,1.0
2022-12-04 22:00:00,100811.21351647262,297.36993952958636,40.43752445957829,2.23946,0.00072,1.0
2022-12-04 23:00:00,100911.4374837868,296.32550392129343,40.81291050423168,2.2444699999999997,0.00073,1.0
2022-12-05 00:00:00,101008.31001270353,295.39173698672687,39.245298853970944,2.23731,0.00114,1.0
2022-12-05 01:00:00,101115.87522603116,294.5790139140486,40.169954347992594,2.24572,0.00085,1.0
2022-12-05 02:00:00,101190.88360921215,294.37727414423483,40.535324258027174,2.24961,0.00078,1.0
2022-12-05 03:00:00,101197.10770909314,293.9761002019766,41.06715977536014,2.25332,0.00084,1.0
2022-12-05 04:00:00,101204.60854741123,293.4803967675771,38.42938399313873,2.23738,0.00075,1.0
2022-12-05 05:00:00,101161.67821746296,293.5022999425854,38.40562010037214,2.23637,0.00098,1.0
2022-12-05 06:00:00,101067.35916542048,293.1656827266676,38.5243073315046,2.23547,0.00083,1.0
2022-12-05 07:00:00,101059.85832710238,292.9627901581692,36.714044266422064,2.22416,0.00076,1.0
2022-12-05 08:00:00,101033.20641222743,292.3587236474126,37.44266527001292,2.22857,0.00069,1.0
2022-12-05 09:00:00,101014.5341125845,292.9627901581692,36.682756677932076,2.22307,0.00067,1.0
2022-12-05 10:00:00,101058.90077327454,292.1247055144286,36.22299337025502,2.2216,0.00074,1.0
2022-12-05 11:00:00,101162.79536359545,293.46425758599196,36.60876226835307,2.22522,0.00066,1.0
2022-12-05 12:00:00,101283.60673820823,294.04180972700163,34.14426676022479,2.21191,0.0006,1.0
2022-12-05 13:00:00,101377.1278287275,293.95189142959896,34.87561624537288,2.21836,0.00066,1.0
2022-12-05 14:00:00,101403.46055899317,295.3905841880422,35.9475471524139,2.22467,0.00065,1.0
2022-12-05 15:00:00,101386.38418239665,295.9531499461514,37.228754426852745,2.23192,0.00069,1.0
2022-12-05 16:00:00,101308.34354542749,297.3411195624701,38.17930744368844,2.23537,0.00074,1.0
2022-12-05 17:00:00,101211.63060881541,297.8610317692473,37.97495295015856,2.23187,0.0008,1.0
2022-12-05 18:00:00,101054.75137335388,297.9532556640193,39.30637986885875,2.23691,0.00091,1.0
2022-12-05 19:00:00,100948.30330615873,298.91930096175605,42.28463294148077,2.25246,0.00085,1.0
2022-12-05 20:00:00,100898.67009941555,299.3400724816533,42.69644418459511,2.25371,0.00078,1.0
2022-12-05 21:00:00,100884.14719969328,299.29280773558264,39.12948434808492,2.23158,0.00071,1.0
2022-12-05 22:00:00,100821.58701627425,297.1278518058098,40.256126046886045,2.23871,0.00073,1.0
2022-12-05 23:00:00,100996.18099755085,295.4816552841296,40.29083260488759,2.24349,0.00081,1.0
2022-12-06 00:00:00,101078.69021904994,294.9479094931366,40.16935416087611,2.24473,0.00122,1.0
2022-12-06 01:00:00,101171.09416343675,294.2573830810312,39.8643214064193,2.24513,0.00206,1.0
2022-12-06 02:00:00,101246.10254661774,293.39854806096696,41.69718178037187,2.25862,0.00153,1.0
2022-12-06 03:00:00,101289.19246887065,294.3357733915874,39.060326552314294,2.24241,0.0027,1.0
2022-12-06 04:00:00,101282.80877668502,293.74438766636194,35.10016506028382,2.21802,0.00797,1.0
2022-12-06 05:00:00,101267.16873083026,293.7547628545238,36.26855424849111,2.22498,0.00601,1.0
2022-12-06 06:00:00,101232.05842380937,293.9830169940845,39.36608517496108,2.24342,0.00114,1.0
2022-12-06 07:00:00,101183.54236319869,291.92527134198417,38.75648640898095,2.24004,0.00094,1.0
2022-12-06 08:00:00,101193.4370860864,291.91604895250697,34.73588260487296,2.21508,0.00089,1.0
2022-12-06 09:00:00,101207.16202428547,292.57890819618075,37.18620941241012,2.23026,0.00087,1.0
2022-12-06 10:00:00,101231.57964689545,292.3402788684582,36.52309351978551,2.22675,0.00096,1.0
2022-12-06 11:00:00,101331.16524499108,292.2757221421178,36.89791552546899,2.2311,0.00082,1.0
2022-12-06 12:00:00,101403.46055899317,293.6740669465983,36.494844237161885,2.22913,0.00077,1.0
2022-12-06 13:00:00,101462.0309347962,294.97211826551427,37.71660499578257,2.23706,0.00085,1.0
2022-12-06 14:00:00,101521.39927212245,296.74858103855996,38.003429216002665,2.23887,0.00088,1.0
2022-12-06 15:00:00,101475.91546529993,297.4102874835491,38.92651061588604,2.24324,0.00091,1.0
2022-12-06 16:00:00,101418.46223562938,298.6126565116391,39.25632146647055,2.24335,0.00101,1.0
2022-12-06 17:00:00,101318.07867601055,299.49339470671174,41.72723092042197,2.25594,0.00115,1.0
2022-12-06 18:00:00,101156.41167140982,299.1429439065781,38.58313075189518,2.2337,0.00143,1.0
2022-12-06 19:00:00,101046.61216581722,299.0541784078601,40.19637324962873,2.24149,0.0013,1.0
2022-12-06 20:00:00,100987.08423618635,299.8461511042147,38.353307558057914,2.2285,0.00102,1.0
2022-12-06 21:00:00,100951.01637533761,299.20519503554925,37.99217000731024,2.22598,0.00106,1.0
2022-12-06 22:00:00,100955.64455217219,297.34457795852404,39.60899153324862,2.23722,0.00096,1.0
2022-12-06 23:00:00,101092.25556494438,296.0649714185625,38.634370127886996,2.23474,0.00096,1.0
2022-12-07 00:00:00,101132.31323340912,294.9790350576221,38.60829790034742,2.23608,0.00162,1.0
2022-12-07 01:00:00,101279.29774598294,294.58131951141786,51.39676124781779,2.31869,0.00371,1.0
2022-12-07 05:00:00,101385.90540548273,293.4538823978301,38.23256395434813,2.23975,0.00187,1.0
2022-12-07 06:00:00,101364.041259747,293.46541038467666,40.74869406406603,2.25499,0.00092,1.0
2022-12-07 07:00:00,101301.6406686326,294.4925540126998,38.504908112622246,2.2391,0.00073,1.0
2022-12-07 08:00:00,101300.68311480475,294.1997431467987,38.37893356169794,2.23849,0.00065,1.0
2022-12-07 09:00:00,101309.46069155997,293.37318648990464,39.340564207094694,2.2452,0.00062,1.0
2022-12-07 10:00:00,101346.80529084583,294.12826962835044,38.953302109417606,2.24302,0.00067,1.0
2022-12-07 11:00:00,101429.6336969542,293.529967111017,39.17417900185057,2.24643,0.00056,1.0
2022-12-07 12:00:00,101503.0461570888,294.46834524032215,38.023454078798366,2.2401,0.00057,1.0
2022-12-07 13:00:00,101636.62491607282,294.64011224433506,38.12073544507147,2.24323,0.00063,1.0
2022-12-07 14:00:00,101637.7420622053,296.25287760416046,38.97944132230505,2.24752,0.00064,1.0
2022-12-07 15:00:00,101627.68774701295,297.4102874835491,40.06751371417946,2.25327,0.00065,1.0
2022-12-07 16:00:00,101612.20729346284,297.91406050874116,39.325757301629096,2.24806,0.00069,1.0
2022-12-07 17:00:00,101482.61834209482,298.71179719851904,41.00604974545503,2.2553,0.00073,1.0
2022-12-07 18:00:00,101369.14821349549,298.3475128141696,41.360761739827424,2.25549,0.0008,1.0
2022-12-07 19:00:00,101207.00243198083,298.5365717984522,39.41167100177026,2.24018,0.00078,1.0
2022-12-07 20:00:00,101153.37941762166,298.5803781484689,40.218399244091884,2.24405,0.00068,1.0
2022-12-07 21:00:00,101096.88374177895,298.365957593124,40.71469606397197,2.24613,0.00064,1.0
2022-12-07 22:00:00,101123.5356566539,296.3370319081399,42.37386791282978,2.2583,0.00068,1.0
2022-12-07 23:00:00,101208.11957811331,295.4113345643659,41.47954824766572,2.25509,0.00072,1.0
2022-12-08 00:00:00,101273.23323840661,294.61475067327274,41.529938753282785,2.25725,0.00112,1.0
2022-12-08 01:00:00,101373.77639033007,294.09483846649556,39.87688189173813,2.24932,0.00082,1.0
2022-12-08 02:00:00,101388.9376592709,293.52535591627844,40.872341487677474,2.25621,0.00083,1.0
2022-12-08 03:00:00,101442.2414890208,293.70749810845314,40.51668617308624,2.25492,0.00079,1.0
2022-12-08 04:00:00,101434.7406507027,294.07869928491044,38.8891725377233,2.24439,0.00074,1.0
2022-12-08 05:00:00,101418.9410125433,295.0401333879086,38.871274622353894,2.24333,0.0008,1.0
2022-12-08 06:00:00,101351.4334676804,294.55711073904024,40.11921492283707,2.25007,0.00088,1.0
2022-12-08 07:00:00,101268.44546926739,294.57440271931,39.37074471243495,2.24377,0.00082,1.0
2022-12-08 08:00:00,101256.79523102865,294.3576765665958,41.00108461453381,2.25382,0.0008,1.0
2022-12-08 09:00:00,101270.99894614164,293.7824300229554,38.95911896963309,2.24179,0.00072,1.0
2022-12-08 10:00:00,101315.0464222224,293.94036344275247,37.300151397943395,2.23223,0.0008,1.0
2022-12-08 11:00:00,101349.837544634,294.03950412963235,38.80078125399838,2.24219,0.00066,1.0
2022-12-08 12:00:00,101443.19904284865,294.00261457172354,38.88635362731113,2.24459,0.00065,1.0
2022-12-08 13:00:00,101516.29231837395,294.9121727339124,38.844465261063526,2.24517,0.00078,1.0
2022-12-08 14:00:00,101544.85934090459,296.8050681741078,39.215299493191964,2.24678,0.0008,1.0
2022-12-08 15:00:00,101509.7490338837,297.54055373491457,37.954013559901924,2.23783,0.00082,1.0
2022-12-08 16:00:00,101440.16678906047,297.97515883902764,38.55509715419274,2.23988,0.00086,1.0
2022-12-08 17:00:00,101316.16356835488,298.9204537604407,40.26630261740835,2.24733,0.00098,1.0
2022-12-08 18:00:00,101197.90567061632,299.31816930664496,40.961034384017395,2.24899,0.001,1.0
