,presion,temperatura,IWV,ZTD,RMS_ERROR,n
2022-12-04 00:00:00,101739.56195256588,288.6905182328561,12.17273105715292,2.138162027522936,0.0003219135458981938,2.0
2022-12-04 01:00:00,101767.96938279188,287.39246691394015,12.10451174759745,2.138584527387888,0.0007181210451410908,2.0
2022-12-04 02:00:00,101811.37848965407,286.4171992267262,12.07066109226555,2.1394589188535496,0.003353180235002025,2.0
2022-12-04 03:00:00,101808.66542047518,284.0770178968866,12.788003957673316,2.1444999211356466,0.0004949702918515626,2.0
2022-12-04 04:00:00,101830.21038160163,283.25046123999255,12.00381707342136,2.1401,0.0,2.0
2022-12-04 05:00:00,101861.6500656158,282.1564552882596,11.924971209328122,2.140469193154034,0.000968410799922244,2.0
2022-12-04 06:00:00,101870.7468269803,281.7045582038768,11.870299688509443,2.1404000615972434,0.0004950681830740122,2.0
2022-12-04 07:00:00,101867.39538858285,281.0486157523109,11.640768753082622,2.1389942161081255,0.0012062928967856042,2.0
2022-12-04 08:00:00,101855.7451503441,279.9453874111008,11.609989394168423,2.138796006968945,0.0043873070742817205,2.0
2022-12-04 09:00:00,101823.82668941602,279.3044313424354,11.751876325512367,2.1392074040622893,0.0022578711265098285,2.0
2022-12-04 10:00:00,101809.46338199839,278.5585705934668,10.601021971572642,2.131601260790398,0.005090999429736081,2.0
2022-12-04 11:00:00,101816.00666648864,277.964879270872,12.949571341213309,2.147138784541253,0.0017247273339131637,2.0
2022-12-04 12:00:00,101785.52453630233,277.8311546234526,12.463805999442842,2.14339047313472,0.00446207486011233,2.0
2022-12-04 13:00:00,101750.09504467215,278.0052272248348,11.902578034832707,2.138979258675079,0.002419080158768119,2.0
2022-12-04 14:00:00,101794.62129766682,278.8237142909363,12.752715610183452,2.145219472828611,0.0018250435670209236,2.0
2022-12-04 15:00:00,101804.67561285917,279.5949366109672,15.229875207888254,2.16128940983417,0.0004168429585761302,2.0
2022-12-04 16:00:00,101867.71457319213,281.86249162367386,13.991313445334995,2.153957344878128,0.001798032648638683,2.0
2022-12-04 17:00:00,101876.81133455664,283.40263066636635,14.659969596994761,2.158034188858393,0.0034412926064802426,2.0
2022-12-04 18:00:00,101883.67380365617,285.5076410645373,15.94446498778636,2.1658,0.0,2.0
2022-12-04 19:00:00,101775.62981341462,286.7515108452747,13.686584581962528,2.1489218306704494,0.0010054681944166608,2.0
2022-12-04 20:00:00,101685.1409766835,287.59651228112324,14.02632985072182,2.1490349148679826,0.001297601987627774,2.0
2022-12-04 21:00:00,101593.21580921063,289.3095711265132,12.988902109025608,2.140209280476181,0.0013371009056978949,2.0
2022-12-04 22:00:00,101432.18717382845,289.82487213855177,11.611253309655693,2.128157834690167,0.002162530255503698,2.0
2022-12-04 23:00:00,101406.49281278135,288.9890930921805,12.374567867125444,2.1326233430137242,0.003976776086434473,2.0
2022-12-05 00:00:00,101449.26355042498,288.2939554853365,11.301928701188537,2.126860820850809,0.010139633620934533,2.0
2022-12-05 01:00:00,101441.92230441152,287.6806665851027,6.915616585505853,2.099059342465753,4.1964035750389716e-05,2.0
2022-12-05 02:00:00,101522.35682595028,286.8437347400467,4.3504895540475985,2.0845105670760864,0.002679772277080927,2.0
2022-12-05 03:00:00,101524.43152591061,284.790600282685,6.109644959429016,2.09594272409485,0.0017980808932764967,2.0
2022-12-05 04:00:00,101531.9323642287,284.21189534299066,4.611075247142361,2.086576140084344,0.00411828216774021,2.0
2022-12-05 05:00:00,101528.26174122198,283.62857920855777,4.900859419114289,2.08840647536945,0.0003490046499469712,2.0
2022-12-05 06:00:00,101549.64711004379,282.98531754252303,3.0946373331676833,2.0773072885167685,0.002187036208204497,2.0
2022-12-05 07:00:00,101538.15646410969,282.4181405896752,4.086322607006606,2.0834799185405175,0.0013577756735382437,2.0
2022-12-05 08:00:00,101527.9425566127,282.0953569579732,4.36322459989492,2.0850783294675455,0.003056160869282687,2.0
2022-12-05 09:00:00,101505.75922626768,280.9782950325473,4.235429963993079,2.0838936120968987,0.004671795806164427,2.0
2022-12-05 10:00:00,101447.18885046465,281.26880030107907,2.6226922890444007,2.072285484690242,0.005031085157550373,2.0
2022-12-05 11:00:00,101444.95455819968,280.2566430559563,3.1731176106646948,2.0758485148514856,0.002016405297671264,2.0
2022-12-05 12:00:00,101448.9443658157,279.4612119635478,3.762911945027981,2.079798761851002,0.003183042773205032,2.0
2022-12-05 13:00:00,101461.87134249156,278.5850849632138,3.34034714057631,2.0773763723499075,0.002067476914529196,2.0
2022-12-05 14:00:00,101488.04448045259,278.80872790803585,3.0998223670803218,2.076330880269815,0.0071916686573233425,2.0
2022-12-05 15:00:00,101502.08860326096,279.7793844005112,5.38584836125092,2.091362483528813,0.002218762544436577,2.0
2022-12-05 16:00:00,101524.43152591061,281.34142661821204,4.189053590662762,2.083944673108964,0.005625451473182521,2.0
2022-12-05 17:00:00,101552.20058691804,282.174900067214,4.325595885123959,2.085321461879226,0.006137357173059733,2.0
2022-12-05 18:00:00,101527.9425566127,283.0821526320336,5.181113644994332,2.0902463998901775,0.0027958099701335206,2.0
2022-12-05 19:00:00,101430.75084308669,284.3110360298706,5.65433804059116,2.091186973271639,0.0024135159489137486,2.0
2022-12-05 20:00:00,101280.73407672471,285.2540253539143,6.839548192346613,2.0956078978278234,0.00041871670493343576,2.0
2022-12-05 21:00:00,101167.90231734393,286.8218315650384,7.123313005784476,2.0949313580705153,0.0060594564581152935,2.0
2022-12-05 22:00:00,101236.8461929486,286.42988001225734,8.79139875990036,2.1069777922738715,0.005107340196627652,2.0
2022-12-05 23:00:00,101182.90399398013,287.0085849519517,8.016617483296224,2.100878930132165,0.008924984767225187,2.0
2022-12-06 00:00:00,101162.47617898617,285.95953814892016,7.833521661179359,2.09945,0.00091,1.0
2022-12-06 01:00:00,101173.16886339706,285.1318286933414,6.618277495277261,2.092032376657825,0.0013666556010171766,2.0
